station,valid,feel,p01m
X26,2022-02-06 19:35,66.70,0.00
X26,2022-02-06 19:55,67.10,0.00
X26,2022-02-06 20:35,68.00,0.00
X26,2022-02-06 20:55,68.00,0.00
X26,2022-02-06 21:35,68.40,0.00
X26,2022-02-06 21:55,68.40,0.00
X26,2022-02-06 22:35,67.60,0.00
X26,2022-02-06 22:55,67.10,0.00
X26,2022-02-06 23:35,66.20,0.00
X26,2022-02-06 23:55,65.50,0.00
X26,2022-02-07 00:35,64.40,0.00
X26,2022-02-07 00:55,62.20,0.00
X26,2022-02-07 01:35,62.80,0.00
X26,2022-02-07 01:55,61.90,0.00
X26,2022-02-07 02:35,60.40,0.00
X26,2022-02-07 02:55,60.30,0.00
X26,2022-02-07 03:35,58.60,0.00
X26,2022-02-07 03:55,59.90,0.00
X26,2022-02-07 04:35,60.40,0.00
X26,2022-02-07 04:55,60.80,0.00
X26,2022-02-07 05:35,61.70,0.00
X26,2022-02-07 05:55,62.40,0.00
X26,2022-02-07 06:35,62.80,0.00
X26,2022-02-07 06:55,62.40,0.00
X26,2022-02-07 07:35,61.90,0.00
X26,2022-02-07 07:55,61.00,0.00
X26,2022-02-07 08:35,60.40,0.00
X26,2022-02-07 08:55,60.10,0.00
X26,2022-02-07 09:35,59.50,0.00
X26,2022-02-07 09:55,59.40,0.00
X26,2022-02-07 10:35,59.20,0.00
X26,2022-02-07 10:55,59.20,0.00
X26,2022-02-07 11:35,58.60,0.00
X26,2022-02-07 11:55,58.50,0.00
X26,2022-02-07 12:35,57.70,0.00
X26,2022-02-07 12:55,57.70,0.00
X26,2022-02-07 13:35,58.10,0.00
X26,2022-02-07 13:55,59.00,0.00
X26,2022-02-07 14:35,58.80,0.00
X26,2022-02-07 14:55,59.40,0.00
X26,2022-02-07 15:35,60.10,0.00
X26,2022-02-07 15:55,61.20,0.00
X26,2022-02-07 16:35,64.00,0.00
X26,2022-02-07 16:55,65.30,0.00
X26,2022-02-07 17:35,66.20,0.00
X26,2022-02-07 17:55,68.90,0.00
X26,2022-02-07 18:35,66.00,0.00
X26,2022-02-07 18:55,66.20,0.00
X26,2022-02-07 19:35,64.40,0.00
X26,2022-02-07 19:55,65.80,0.00
X26,2022-02-07 20:35,64.40,0.00
X26,2022-02-07 20:55,63.50,0.00
X26,2022-02-07 21:35,63.00,0.00
X26,2022-02-07 21:55,62.60,0.00
X26,2022-02-07 22:35,62.60,0.00
X26,2022-02-07 22:55,61.90,0.00
X26,2022-02-07 23:35,61.20,0.00
X26,2022-02-07 23:55,60.80,0.00
X26,2022-02-08 00:35,61.00,0.00
X26,2022-02-08 00:55,61.00,0.00
X26,2022-02-08 01:35,61.20,0.00
X26,2022-02-08 01:55,61.00,0.00
X26,2022-02-08 02:35,59.90,0.00
X26,2022-02-08 02:55,60.10,0.00
X26,2022-02-08 03:35,60.10,0.00
X26,2022-02-08 03:55,59.50,0.00
X26,2022-02-08 04:35,59.20,0.00
X26,2022-02-08 04:55,59.00,0.00
X26,2022-02-08 05:35,59.00,0.00
X26,2022-02-08 05:55,58.60,0.00
X26,2022-02-08 06:35,59.40,0.00
X26,2022-02-08 06:55,59.40,0.00
X26,2022-02-08 07:35,59.20,0.00
X26,2022-02-08 07:55,59.00,0.00
X26,2022-02-08 08:35,58.50,0.00
X26,2022-02-08 08:55,58.50,0.00
X26,2022-02-08 09:35,59.00,0.00
X26,2022-02-08 09:55,58.50,0.00
X26,2022-02-08 10:35,57.20,0.00
X26,2022-02-08 10:55,57.40,0.00
X26,2022-02-08 11:35,58.10,0.00
X26,2022-02-08 11:55,57.40,0.00
X26,2022-02-08 12:35,58.60,0.00
X26,2022-02-08 12:55,59.00,0.00
X26,2022-02-08 13:35,58.80,0.00
X26,2022-02-08 13:55,58.60,0.00
X26,2022-02-08 14:35,59.70,0.00
X26,2022-02-08 14:55,59.90,0.00
X26,2022-02-08 15:35,60.60,0.00
X26,2022-02-08 15:55,61.70,0.00
X26,2022-02-08 16:35,60.60,0.00
X26,2022-02-08 16:55,60.60,0.00
X26,2022-02-08 17:35,61.30,0.00
X26,2022-02-08 17:55,61.50,0.00
X26,2022-02-08 18:35,62.80,0.00
X26,2022-02-08 18:55,63.00,0.00
X26,2022-02-08 19:35,63.00,0.00
X26,2022-02-08 19:55,63.10,0.00
X26,2022-02-08 20:35,62.10,0.00
X26,2022-02-08 20:55,60.80,0.00
X26,2022-02-08 21:35,59.50,0.00
X26,2022-02-08 21:55,59.40,0.00
X26,2022-02-08 22:35,58.80,0.00
X26,2022-02-08 22:55,59.00,0.00
X26,2022-02-08 23:35,59.00,0.00
X26,2022-02-08 23:55,57.20,0.00
X26,2022-02-09 00:35,55.40,0.00
X26,2022-02-09 00:55,56.30,0.00
X26,2022-02-09 01:35,55.90,0.25
X26,2022-02-09 01:55,55.60,0.25
X26,2022-02-09 02:35,55.80,0.00
X26,2022-02-09 02:55,56.50,0.00
X26,2022-02-09 03:35,56.70,0.25
X26,2022-02-09 03:55,57.00,0.51
X26,2022-02-09 04:35,55.00,0.00
X26,2022-02-09 04:55,54.90,0.00
X26,2022-02-09 05:35,55.00,0.00
X26,2022-02-09 05:55,54.70,0.00
X26,2022-02-09 06:35,54.70,0.51
X26,2022-02-09 06:55,54.90,1.02
X26,2022-02-09 07:35,54.70,0.51
X26,2022-02-09 07:55,54.70,0.51
X26,2022-02-09 08:35,55.00,1.02
X26,2022-02-09 08:55,55.00,1.52
X26,2022-02-09 09:35,53.60,0.51
X26,2022-02-09 09:55,52.70,0.76
X26,2022-02-09 10:35,51.80,0.25
X26,2022-02-09 10:55,53.10,0.25
X26,2022-02-09 11:35,53.20,0.25
X26,2022-02-09 11:55,53.20,0.25
X26,2022-02-09 12:35,53.20,0.25
X26,2022-02-09 12:55,53.60,0.25
X26,2022-02-09 13:35,53.10,0.25
X26,2022-02-09 13:55,53.40,0.25
X26,2022-02-09 14:35,54.50,0.00
X26,2022-02-09 14:55,55.40,0.00
X26,2022-02-09 15:35,57.20,0.00
X26,2022-02-09 15:55,57.90,0.00
X26,2022-02-09 16:35,60.80,0.00
X26,2022-02-09 16:55,62.20,0.00
X26,2022-02-09 17:35,62.40,0.00
X26,2022-02-09 17:55,64.20,0.00
X26,2022-02-09 18:35,66.20,0.00
X26,2022-02-09 18:55,64.40,0.00
X26,2022-02-09 19:35,65.50,0.00
X26,2022-02-09 19:55,65.30,0.00
X26,2022-02-09 20:35,63.10,0.00
X26,2022-02-09 20:55,62.80,0.00
X26,2022-02-09 21:35,62.60,0.00
X26,2022-02-09 21:55,61.00,0.00
X26,2022-02-09 22:35,59.70,0.00
X26,2022-02-09 22:55,58.60,0.00
X26,2022-02-09 23:35,57.90,0.00
X26,2022-02-09 23:55,57.00,0.00
X26,2022-02-10 00:35,57.20,0.00
X26,2022-02-10 00:55,57.00,0.00
X26,2022-02-10 01:35,57.20,0.00
X26,2022-02-10 01:55,57.40,0.00
X26,2022-02-10 02:35,57.20,0.00
X26,2022-02-10 02:55,57.20,0.00
X26,2022-02-10 03:35,56.50,0.00
X26,2022-02-10 03:55,56.50,0.00
X26,2022-02-10 04:35,55.90,0.00
X26,2022-02-10 04:55,55.40,0.00
X26,2022-02-10 05:35,54.10,0.00
X26,2022-02-10 05:55,51.40,0.00
X26,2022-02-10 06:35,50.00,0.00
X26,2022-02-10 06:55,47.39,0.00
X26,2022-02-10 07:35,46.10,0.00
X26,2022-02-10 07:55,45.87,0.00
X26,2022-02-10 08:35,47.21,0.00
X26,2022-02-10 08:55,45.15,0.00
X26,2022-02-10 09:35,44.82,0.00
X26,2022-02-10 09:55,43.97,0.00
X26,2022-02-10 10:35,M,0.00
X26,2022-02-10 10:55,44.57,0.00
X26,2022-02-10 11:35,44.57,0.00
X26,2022-02-10 11:55,44.20,0.00
X26,2022-02-10 12:35,44.53,0.00
X26,2022-02-10 12:55,50.00,0.00
X26,2022-02-10 13:35,54.30,0.00
X26,2022-02-10 13:55,57.20,0.00
X26,2022-02-10 14:35,61.50,0.00
X26,2022-02-10 14:55,63.10,0.00
X26,2022-02-10 15:35,65.50,0.00
X26,2022-02-10 15:55,66.20,0.00
X26,2022-02-10 16:35,67.50,0.00
X26,2022-02-10 16:55,67.10,0.00
X26,2022-02-10 17:35,68.00,0.00
X26,2022-02-10 17:55,68.20,0.00
X26,2022-02-10 18:35,68.50,0.00
X26,2022-02-10 18:55,68.00,0.00
X26,2022-02-10 19:35,68.40,0.00
X26,2022-02-10 19:55,68.00,0.00
X26,2022-02-10 20:35,67.60,0.00
X26,2022-02-10 20:55,67.30,0.00
X26,2022-02-10 21:35,66.60,0.00
X26,2022-02-10 21:55,66.00,0.00
X26,2022-02-10 22:35,63.90,0.00
X26,2022-02-10 22:55,62.60,0.00
X26,2022-02-10 23:35,60.80,0.00
X26,2022-02-10 23:55,60.80,0.00
X26,2022-02-11 00:35,60.10,0.00
X26,2022-02-11 00:55,59.70,0.00
X26,2022-02-11 01:35,59.20,0.00
X26,2022-02-11 01:55,58.60,0.00
X26,2022-02-11 02:35,59.00,0.00
X26,2022-02-11 02:55,57.60,0.00
X26,2022-02-11 03:35,57.70,0.00
X26,2022-02-11 03:55,57.20,0.00
X26,2022-02-11 04:35,55.80,0.00
X26,2022-02-11 04:55,55.80,0.00
X26,2022-02-11 05:35,55.40,0.00
X26,2022-02-11 05:55,55.40,0.00
X26,2022-02-11 06:35,54.50,0.00
X26,2022-02-11 06:55,53.80,0.00
X26,2022-02-11 07:35,54.10,0.00
X26,2022-02-11 07:55,54.50,0.00
X26,2022-02-11 08:35,54.90,0.00
X26,2022-02-11 08:55,54.10,0.00
X26,2022-02-11 09:35,57.40,0.00
X26,2022-02-11 09:55,58.30,0.00
X26,2022-02-11 10:35,58.10,0.00
X26,2022-02-11 10:55,59.20,0.00
X26,2022-02-11 11:35,58.60,0.00
X26,2022-02-11 11:55,58.50,0.00
X26,2022-02-11 12:35,59.90,0.00
X26,2022-02-11 12:55,61.30,0.00
X26,2022-02-11 13:35,65.70,0.00
X26,2022-02-11 13:55,66.20,0.00
X26,2022-02-11 14:35,69.80,0.00
X26,2022-02-11 14:55,71.60,0.00
X26,2022-02-11 15:35,71.40,0.00
X26,2022-02-11 15:55,71.40,0.00
X26,2022-02-11 16:35,73.40,0.00
X26,2022-02-11 16:55,73.40,0.00
X26,2022-02-11 17:35,74.50,0.00
X26,2022-02-11 17:55,72.70,0.00
X26,2022-02-11 18:35,72.10,0.00
X26,2022-02-11 18:55,71.80,0.00
X26,2022-02-11 19:35,73.00,0.00
X26,2022-02-11 19:55,74.50,0.00
X26,2022-02-11 20:35,71.60,0.00
X26,2022-02-11 20:55,73.60,0.00
X26,2022-02-11 21:35,71.60,0.00
X26,2022-02-11 21:55,71.40,0.00
X26,2022-02-11 22:35,71.20,0.00
X26,2022-02-11 22:55,70.70,0.00
X26,2022-02-11 23:35,68.00,0.00
X26,2022-02-11 23:55,68.50,0.00
X26,2022-02-12 00:35,67.80,0.00
X26,2022-02-12 00:55,68.00,0.00
X26,2022-02-12 01:35,68.00,0.00
X26,2022-02-12 01:55,67.60,0.00
X26,2022-02-12 02:35,63.50,0.00
X26,2022-02-12 02:55,61.90,0.00
X26,2022-02-12 03:35,62.60,0.00
X26,2022-02-12 03:55,62.10,0.00
X26,2022-02-12 04:35,61.90,0.00
X26,2022-02-12 04:55,61.30,0.00
X26,2022-02-12 05:35,60.30,0.00
X26,2022-02-12 05:55,60.80,0.00
X26,2022-02-12 06:35,59.90,0.00
X26,2022-02-12 06:55,60.30,0.00
X26,2022-02-12 07:35,59.90,0.00
X26,2022-02-12 07:55,59.90,0.00
X26,2022-02-12 08:35,59.40,0.00
X26,2022-02-12 08:55,59.00,0.00
X26,2022-02-12 09:35,58.10,0.00
X26,2022-02-12 09:55,56.70,0.00
X26,2022-02-12 10:35,57.00,0.00
X26,2022-02-12 10:55,57.70,0.00
X26,2022-02-12 11:35,57.40,0.00
X26,2022-02-12 11:55,56.70,0.00
X26,2022-02-12 12:35,56.80,0.00
X26,2022-02-12 12:55,59.00,0.00
X26,2022-02-12 13:35,63.70,0.00
X26,2022-02-12 13:55,66.20,0.00
X26,2022-02-12 14:35,69.80,0.00
X26,2022-02-12 14:55,72.90,0.00
X26,2022-02-12 15:35,77.70,0.00
X26,2022-02-12 15:55,78.30,0.00
X26,2022-02-12 16:35,78.10,0.00
X26,2022-02-12 16:55,77.70,0.00
X26,2022-02-12 17:35,76.60,0.00
X26,2022-02-12 17:55,79.30,0.00
X26,2022-02-12 18:35,75.70,0.00
X26,2022-02-12 18:55,76.60,0.00
X26,2022-02-12 19:35,78.60,0.00
X26,2022-02-12 19:55,77.20,0.00
X26,2022-02-12 20:35,77.00,0.00
X26,2022-02-12 20:55,75.70,0.00
X26,2022-02-12 21:35,74.80,0.00
X26,2022-02-12 21:55,74.50,0.00
X26,2022-02-12 22:35,73.80,0.00
X26,2022-02-12 22:55,72.30,0.00
X26,2022-02-12 23:35,70.90,0.00
X26,2022-02-12 23:55,70.70,0.00
X26,2022-02-13 00:35,70.20,0.00
X26,2022-02-13 00:55,70.20,0.00
X26,2022-02-13 01:35,70.30,0.00
X26,2022-02-13 01:55,70.50,0.00
X26,2022-02-13 02:35,68.00,0.00
X26,2022-02-13 02:55,65.70,0.00
X26,2022-02-13 03:35,65.70,0.00
X26,2022-02-13 03:55,64.40,0.00
X26,2022-02-13 04:35,64.40,0.00
X26,2022-02-13 04:55,64.00,0.00
X26,2022-02-13 05:35,64.40,0.00
X26,2022-02-13 05:55,64.80,0.00
X26,2022-02-13 06:35,65.80,0.00
X26,2022-02-13 06:55,64.90,0.00
X26,2022-02-13 07:35,64.40,0.00
X26,2022-02-13 07:55,64.40,0.00
X26,2022-02-13 08:35,65.70,0.00
X26,2022-02-13 08:55,65.30,0.00
X26,2022-02-13 09:35,65.50,0.00
X26,2022-02-13 09:55,66.20,0.00
X26,2022-02-13 10:35,65.70,0.00
X26,2022-02-13 10:55,65.50,0.00
X26,2022-02-13 11:35,64.40,0.00
X26,2022-02-13 11:55,64.00,0.00
X26,2022-02-13 12:35,63.70,0.00
X26,2022-02-13 12:55,63.50,0.00
X26,2022-02-13 13:35,63.50,0.00
X26,2022-02-13 13:55,63.50,0.00
X26,2022-02-13 14:35,63.90,0.00
X26,2022-02-13 14:55,64.00,0.25
X26,2022-02-13 15:35,63.90,0.00
X26,2022-02-13 15:55,64.40,0.00
X26,2022-02-13 16:35,65.50,0.00
X26,2022-02-13 16:55,65.50,0.00
X26,2022-02-13 17:35,67.50,1.27
X26,2022-02-13 17:55,66.90,6.35
X26,2022-02-13 18:35,66.90,0.00
X26,2022-02-13 18:55,68.90,0.00
X26,2022-02-13 19:35,71.60,0.00
X26,2022-02-13 19:55,72.70,0.00
X26,2022-02-13 20:35,73.40,0.00
X26,2022-02-13 20:55,71.60,0.00
X26,2022-02-13 21:35,71.60,0.00
X26,2022-02-13 21:55,70.90,0.00
X26,2022-02-13 22:35,69.60,0.00
X26,2022-02-13 22:55,68.90,0.00
X26,2022-02-13 23:35,68.00,0.00
X26,2022-02-13 23:55,66.90,0.00
X26,2022-02-14 00:35,64.90,0.00
X26,2022-02-14 00:55,64.00,0.00
X26,2022-02-14 01:35,63.00,0.00
X26,2022-02-14 01:55,63.70,0.00
X26,2022-02-14 02:35,62.10,0.00
X26,2022-02-14 02:55,61.30,0.00
X26,2022-02-14 03:35,59.00,0.00
X26,2022-02-14 03:55,59.00,0.00
X26,2022-02-14 04:35,57.40,0.00
X26,2022-02-14 04:55,56.70,0.00
X26,2022-02-14 05:35,55.40,0.00
X26,2022-02-14 05:55,54.50,0.00
X26,2022-02-14 06:35,53.80,0.00
X26,2022-02-14 06:55,53.10,0.00
X26,2022-02-14 07:35,52.90,0.00
X26,2022-02-14 07:55,53.60,0.00
X26,2022-02-14 08:35,51.40,0.00
X26,2022-02-14 08:55,50.20,0.00
X26,2022-02-14 09:35,43.53,0.00
X26,2022-02-14 09:55,42.43,0.00
X26,2022-02-14 10:35,M,0.00
X26,2022-02-14 10:55,40.99,0.00
X26,2022-02-14 11:35,39.53,0.00
X26,2022-02-14 11:55,39.63,0.00
X26,2022-02-14 12:35,39.28,0.00
X26,2022-02-14 12:55,40.74,0.00
X26,2022-02-14 13:35,M,0.00
X26,2022-02-14 13:55,50.00,0.00
X26,2022-02-14 14:35,52.90,0.00
X26,2022-02-14 14:55,54.50,0.00
X26,2022-02-14 15:35,57.00,0.00
X26,2022-02-14 15:55,57.20,0.00
X26,2022-02-14 16:35,58.30,0.00
X26,2022-02-14 16:55,58.60,0.00
X26,2022-02-14 17:35,59.40,0.00
X26,2022-02-14 17:55,59.40,0.00
X26,2022-02-14 18:35,60.10,0.00
X26,2022-02-14 18:55,59.90,0.00
X26,2022-02-14 19:35,59.40,0.00
X26,2022-02-14 19:55,59.70,0.00
X26,2022-02-14 20:35,59.00,0.00
X26,2022-02-14 20:55,58.50,0.00
X26,2022-02-14 21:35,57.90,0.00
X26,2022-02-14 21:55,57.60,0.00
X26,2022-02-14 22:35,56.50,0.00
X26,2022-02-14 22:55,55.00,0.00
X26,2022-02-14 23:35,53.60,0.00
X26,2022-02-14 23:55,53.20,0.00
X26,2022-02-15 00:35,52.00,0.00
X26,2022-02-15 00:55,M,0.00
X26,2022-02-15 01:35,46.37,0.00
X26,2022-02-15 01:55,46.11,0.00
X26,2022-02-15 02:35,M,0.00
X26,2022-02-15 02:55,45.87,0.00
X26,2022-02-15 03:35,47.30,0.00
X26,2022-02-15 03:55,50.20,0.00
X26,2022-02-15 04:35,50.40,0.00
X26,2022-02-15 04:55,50.40,0.00
X26,2022-02-15 05:35,50.70,0.00
X26,2022-02-15 05:55,50.70,0.00
X26,2022-02-15 06:35,50.70,0.00
X26,2022-02-15 06:55,50.40,0.00
X26,2022-02-15 07:35,51.30,0.00
X26,2022-02-15 07:55,50.70,0.00
X26,2022-02-15 08:35,51.80,0.00
X26,2022-02-15 08:55,50.90,0.00
X26,2022-02-15 09:35,51.40,0.00
X26,2022-02-15 09:55,51.80,0.00
X26,2022-02-15 10:35,50.20,0.00
X26,2022-02-15 10:55,57.90,0.00
X26,2022-02-15 11:35,62.40,0.00
X26,2022-02-15 11:55,62.60,0.00
X26,2022-02-15 12:35,64.40,0.00
X26,2022-02-15 12:55,64.40,0.00
X26,2022-02-15 13:35,66.20,0.00
X26,2022-02-15 13:55,66.70,0.00
X26,2022-02-15 14:35,67.80,0.00
X26,2022-02-15 14:55,68.40,0.00
X26,2022-02-15 15:35,70.00,0.00
X26,2022-02-15 15:55,70.00,0.00
X26,2022-02-15 16:35,73.00,0.00
X26,2022-02-15 16:55,71.60,0.00
X26,2022-02-15 17:35,71.20,0.00
X26,2022-02-15 17:55,72.50,0.00
X26,2022-02-15 18:35,72.70,0.00
X26,2022-02-15 18:55,72.70,0.00
X26,2022-02-15 19:35,71.60,0.00
X26,2022-02-15 19:55,71.40,0.00
X26,2022-02-15 20:35,70.30,0.00
X26,2022-02-15 20:55,69.80,0.00
X26,2022-02-15 21:35,69.10,0.00
X26,2022-02-15 21:55,69.10,0.00
X26,2022-02-15 22:35,68.00,0.00
X26,2022-02-15 22:55,68.40,0.00
X26,2022-02-15 23:35,67.50,0.00
X26,2022-02-15 23:55,68.00,0.00
X26,2022-02-16 00:35,67.80,0.00
X26,2022-02-16 00:55,68.00,0.00
X26,2022-02-16 01:35,68.00,0.00
X26,2022-02-16 01:55,68.00,0.00
X26,2022-02-16 02:35,68.40,0.00
X26,2022-02-16 02:55,68.20,0.00
X26,2022-02-16 03:35,68.00,0.00
X26,2022-02-16 03:55,68.00,0.00
X26,2022-02-16 04:35,67.50,0.00
X26,2022-02-16 04:55,67.60,0.00
X26,2022-02-16 05:35,67.10,0.00
X26,2022-02-16 05:55,67.10,0.00
X26,2022-02-16 06:35,67.60,0.00
X26,2022-02-16 06:55,67.30,0.00
X26,2022-02-16 07:35,68.00,0.00
X26,2022-02-16 07:55,68.20,0.00
X26,2022-02-16 08:35,67.60,0.00
X26,2022-02-16 08:55,67.60,0.00
X26,2022-02-16 09:35,67.50,0.00
X26,2022-02-16 09:55,67.50,0.00
X26,2022-02-16 10:35,68.00,0.00
X26,2022-02-16 10:55,68.00,0.00
X26,2022-02-16 11:35,67.30,0.00
X26,2022-02-16 11:55,67.60,0.00
X26,2022-02-16 12:35,68.70,0.00
X26,2022-02-16 12:55,69.60,0.00
X26,2022-02-16 13:35,71.40,0.00
X26,2022-02-16 13:55,71.60,0.00
X26,2022-02-16 14:35,73.80,0.00
X26,2022-02-16 14:55,74.10,0.00
X26,2022-02-16 15:35,74.80,0.00
X26,2022-02-16 15:55,75.20,0.00
X26,2022-02-16 16:35,73.40,0.00
X26,2022-02-16 16:55,74.80,0.00
X26,2022-02-16 17:35,72.30,0.00
X26,2022-02-16 17:55,73.40,0.00
X26,2022-02-16 18:35,75.60,0.00
X26,2022-02-16 18:55,75.00,0.00
X26,2022-02-16 19:35,71.40,0.00
X26,2022-02-16 19:55,71.60,0.00
X26,2022-02-16 20:35,72.00,0.00
X26,2022-02-16 20:55,75.00,0.00
X26,2022-02-16 21:35,73.40,0.00
X26,2022-02-16 21:55,73.00,0.00
X26,2022-02-16 22:35,71.20,0.00
X26,2022-02-16 22:55,71.60,0.00
X26,2022-02-16 23:35,69.40,0.00
X26,2022-02-16 23:55,70.30,0.00
X26,2022-02-17 00:35,69.30,0.00
X26,2022-02-17 00:55,69.40,0.00
X26,2022-02-17 01:35,69.60,0.00
X26,2022-02-17 01:55,70.20,0.00
X26,2022-02-17 02:35,70.50,0.00
X26,2022-02-17 02:55,70.20,0.00
X26,2022-02-17 03:35,70.30,0.00
X26,2022-02-17 03:55,69.30,0.00
X26,2022-02-17 04:35,68.70,0.00
X26,2022-02-17 04:55,68.00,0.00
X26,2022-02-17 05:35,69.80,0.00
X26,2022-02-17 05:55,69.40,0.00
X26,2022-02-17 06:35,68.40,0.51
X26,2022-02-17 06:55,68.40,0.51
X26,2022-02-17 07:35,68.70,0.00
X26,2022-02-17 07:55,68.90,0.00
X26,2022-02-17 08:35,69.30,0.00
X26,2022-02-17 08:55,69.80,0.00
X26,2022-02-17 09:35,70.00,0.25
X26,2022-02-17 09:55,70.20,0.25
X26,2022-02-17 10:35,70.50,0.00
X26,2022-02-17 10:55,70.50,0.00
X26,2022-02-17 11:35,70.30,0.00
X26,2022-02-17 11:55,70.30,0.00
X26,2022-02-17 12:35,70.90,0.00
X26,2022-02-17 12:55,71.20,0.00
X26,2022-02-17 13:35,71.60,0.00
X26,2022-02-17 13:55,73.90,0.00
X26,2022-02-17 14:35,76.30,0.00
X26,2022-02-17 14:55,76.80,0.00
X26,2022-02-17 15:35,78.10,0.00
X26,2022-02-17 15:55,77.90,0.00
X26,2022-02-17 16:35,77.00,0.00
X26,2022-02-17 16:55,77.40,0.00
X26,2022-02-17 17:35,76.80,0.00
X26,2022-02-17 17:55,77.00,0.00
X26,2022-02-17 18:35,77.50,0.00
X26,2022-02-17 18:55,77.00,0.00
X26,2022-02-17 19:35,77.00,0.00
X26,2022-02-17 19:55,78.80,0.00
X26,2022-02-17 20:35,79.50,0.00
X26,2022-02-17 20:55,78.10,0.00
X26,2022-02-17 21:35,77.70,0.00
X26,2022-02-17 21:55,77.40,0.00
X26,2022-02-17 22:35,76.30,0.00
X26,2022-02-17 22:55,75.40,0.00
X26,2022-02-17 23:35,74.50,0.00
X26,2022-02-17 23:55,73.40,0.00
X26,2022-02-18 00:35,73.80,0.00
X26,2022-02-18 00:55,73.60,0.00
X26,2022-02-18 01:35,73.40,0.00
X26,2022-02-18 01:55,73.20,0.00
X26,2022-02-18 02:35,73.20,0.00
X26,2022-02-18 02:55,73.00,0.00
X26,2022-02-18 03:35,73.00,0.00
X26,2022-02-18 03:55,72.90,0.00
X26,2022-02-18 04:35,72.70,0.00
X26,2022-02-18 04:55,71.60,0.00
X26,2022-02-18 05:35,72.10,0.00
X26,2022-02-18 05:55,72.00,0.00
X26,2022-02-18 06:35,71.60,0.00
X26,2022-02-18 06:55,71.20,0.00
X26,2022-02-18 07:35,69.80,0.00
X26,2022-02-18 07:55,68.20,0.00
X26,2022-02-18 08:35,67.10,0.00
X26,2022-02-18 08:55,66.20,0.00
X26,2022-02-18 09:35,66.60,0.00
X26,2022-02-18 09:55,66.20,0.00
X26,2022-02-18 10:35,66.60,0.00
X26,2022-02-18 10:55,66.20,0.00
X26,2022-02-18 11:35,65.70,0.00
X26,2022-02-18 11:55,65.30,0.00
X26,2022-02-18 12:35,66.70,0.00
X26,2022-02-18 12:55,67.60,0.00
X26,2022-02-18 13:35,70.20,0.00
X26,2022-02-18 13:55,71.10,0.00
X26,2022-02-18 14:35,73.40,0.00
X26,2022-02-18 14:55,74.10,0.00
X26,2022-02-18 15:35,83.28,0.00
X26,2022-02-18 15:55,79.00,0.00
X26,2022-02-18 16:35,83.40,0.00
X26,2022-02-18 16:55,86.46,0.00
X26,2022-02-18 17:35,83.14,0.00
X26,2022-02-18 17:55,83.52,0.00
X26,2022-02-18 18:35,87.18,0.00
X26,2022-02-18 18:55,88.47,0.00
X26,2022-02-18 19:35,87.05,0.00
X26,2022-02-18 19:55,88.02,0.00
X26,2022-02-18 20:35,87.59,0.00
X26,2022-02-18 20:55,87.68,0.00
X26,2022-02-18 21:35,86.91,0.00
X26,2022-02-18 21:55,85.61,0.00
X26,2022-02-18 22:35,85.36,0.00
X26,2022-02-18 22:55,83.98,0.00
X26,2022-02-18 23:35,75.20,0.00
X26,2022-02-18 23:55,75.20,0.00
X26,2022-02-19 00:35,74.50,0.00
X26,2022-02-19 00:55,73.60,0.00
X26,2022-02-19 01:35,72.70,0.00
X26,2022-02-19 01:55,72.90,0.00
X26,2022-02-19 02:35,70.90,0.00
X26,2022-02-19 02:55,71.20,0.00
X26,2022-02-19 03:35,70.50,0.00
X26,2022-02-19 03:55,70.00,0.00
X26,2022-02-19 04:35,69.40,0.00
X26,2022-02-19 04:55,69.80,0.00
X26,2022-02-19 05:35,68.00,0.00
X26,2022-02-19 05:55,68.00,0.00
X26,2022-02-19 06:35,67.60,0.00
X26,2022-02-19 06:55,67.60,0.00
X26,2022-02-19 07:35,67.50,0.00
X26,2022-02-19 07:55,67.50,0.00
X26,2022-02-19 08:35,68.90,0.00
X26,2022-02-19 08:55,69.80,0.00
X26,2022-02-19 09:35,68.40,0.00
X26,2022-02-19 09:55,67.50,0.00
X26,2022-02-19 10:35,66.90,0.00
X26,2022-02-19 10:55,67.30,0.00
X26,2022-02-19 11:35,67.80,0.00
X26,2022-02-19 11:55,67.80,0.00
X26,2022-02-19 12:35,68.20,0.00
X26,2022-02-19 12:55,68.50,0.00
X26,2022-02-19 13:35,70.00,0.00
X26,2022-02-19 13:55,69.80,0.00
X26,2022-02-19 14:35,71.60,0.00
X26,2022-02-19 14:55,71.80,0.00
X26,2022-02-19 15:35,73.40,0.00
X26,2022-02-19 15:55,67.30,0.00
X26,2022-02-19 16:35,64.80,0.00
X26,2022-02-19 16:55,64.90,0.00
X26,2022-02-19 17:35,64.90,0.00
X26,2022-02-19 17:55,64.90,0.00
X26,2022-02-19 18:35,64.40,0.00
X26,2022-02-19 18:55,63.50,0.00
X26,2022-02-19 19:35,64.90,0.00
X26,2022-02-19 19:55,65.80,0.00
X26,2022-02-19 20:35,65.70,0.00
X26,2022-02-19 20:55,66.40,0.00
X26,2022-02-19 21:35,65.50,0.00
X26,2022-02-19 21:55,66.40,0.00
X26,2022-02-19 22:35,63.90,0.00
X26,2022-02-19 22:55,63.90,0.00
X26,2022-02-19 23:35,63.50,0.00
X26,2022-02-19 23:55,64.00,0.00
X26,2022-02-20 00:35,65.10,0.00
X26,2022-02-20 00:55,64.90,0.00
