station,valid,feel,p01m
Y19,2013-01-05 09:55,10.04,0.00
Y19,2013-01-05 10:55,8.69,0.00
Y19,2013-01-05 11:55,9.11,0.00
Y19,2013-01-05 12:55,4.00,0.00
Y19,2013-01-05 13:55,0.39,0.00
Y19,2013-01-05 14:55,-4.37,0.76
Y19,2013-01-05 15:55,-12.36,0.51
Y19,2013-01-05 16:55,-7.55,1.78
Y19,2013-01-05 17:55,-3.04,0.25
Y19,2013-01-05 18:55,-2.56,0.00
Y19,2013-01-05 19:55,1.38,0.00
Y19,2013-01-05 20:55,-1.49,0.00
Y19,2013-01-05 21:55,-1.49,0.00
Y19,2013-01-05 22:55,-2.49,0.00
Y19,2013-01-05 23:55,-5.94,0.00
Y19,2013-01-06 00:55,-4.71,0.00
Y19,2013-01-06 01:55,-4.71,0.00
Y19,2013-01-06 02:55,0.64,0.00
Y19,2013-01-06 03:55,4.16,0.00
Y19,2013-01-06 04:55,-0.22,0.00
Y19,2013-01-06 05:55,4.91,0.00
Y19,2013-01-06 06:55,0.81,0.00
Y19,2013-01-06 07:55,0.81,0.00
Y19,2013-01-06 08:55,-0.28,0.00
Y19,2013-01-06 09:55,1.13,0.00
Y19,2013-01-06 10:55,-4.71,0.00
Y19,2013-01-06 11:55,14.00,0.00
Y19,2013-01-06 12:55,0.74,0.00
Y19,2013-01-06 13:55,-2.65,0.00
Y19,2013-01-06 14:55,-5.94,0.00
Y19,2013-01-06 15:55,-3.53,0.00
Y19,2013-01-06 16:55,-1.39,0.00
Y19,2013-01-06 17:55,-1.86,0.00
Y19,2013-01-06 18:55,10.60,0.00
Y19,2013-01-06 19:55,12.32,0.00
Y19,2013-01-06 20:55,9.42,0.00
Y19,2013-01-06 21:55,10.08,0.00
Y19,2013-01-06 22:55,9.56,0.00
Y19,2013-01-06 23:55,10.81,0.00
Y19,2013-01-07 00:55,12.32,0.00
Y19,2013-01-07 01:55,13.81,0.00
Y19,2013-01-07 02:55,12.34,0.00
Y19,2013-01-07 03:55,11.03,0.00
Y19,2013-01-07 04:55,15.36,0.00
Y19,2013-01-07 05:55,19.75,0.00
Y19,2013-01-07 06:55,21.57,0.00
Y19,2013-01-07 07:55,17.92,0.00
Y19,2013-01-07 08:55,19.44,0.00
Y19,2013-01-07 09:55,20.08,0.00
Y19,2013-01-07 10:55,15.36,0.00
Y19,2013-01-07 11:55,16.52,0.00
Y19,2013-01-07 12:55,13.38,0.00
Y19,2013-01-07 13:55,14.65,0.00
Y19,2013-01-07 14:55,15.13,0.00
Y19,2013-01-07 15:55,16.52,0.00
Y19,2013-01-07 16:55,16.75,0.00
Y19,2013-01-07 17:55,18.07,0.00
Y19,2013-01-07 18:55,19.44,0.00
Y19,2013-01-07 19:55,19.14,0.00
Y19,2013-01-07 20:55,21.57,0.00
Y19,2013-01-07 21:55,23.51,0.00
Y19,2013-01-07 22:55,18.45,0.00
Y19,2013-01-07 23:55,26.60,0.00
Y19,2013-01-08 00:55,16.91,0.00
Y19,2013-01-08 01:55,7.23,0.00
Y19,2013-01-08 02:55,12.71,0.00
Y19,2013-01-08 03:55,7.85,0.00
Y19,2013-01-08 04:55,5.61,0.00
Y19,2013-01-08 05:55,5.03,0.00
Y19,2013-01-08 06:55,4.16,0.00
Y19,2013-01-08 07:55,7.16,0.00
Y19,2013-01-08 08:55,5.02,0.00
Y19,2013-01-08 09:55,12.23,0.00
Y19,2013-01-08 10:55,11.68,0.00
Y19,2013-01-08 11:55,15.24,0.00
Y19,2013-01-08 12:55,13.94,0.00
Y19,2013-01-08 13:55,15.64,0.00
Y19,2013-01-08 14:55,15.13,0.00
Y19,2013-01-08 15:55,16.80,0.00
Y19,2013-01-08 16:55,20.08,0.00
Y19,2013-01-08 17:55,23.65,0.00
Y19,2013-01-08 18:55,25.11,0.00
Y19,2013-01-08 19:55,27.15,0.00
Y19,2013-01-08 20:55,26.58,0.00
Y19,2013-01-08 21:55,24.20,0.00
Y19,2013-01-08 22:55,23.11,0.00
Y19,2013-01-08 23:55,23.65,0.00
Y19,2013-01-09 00:55,20.08,0.00
Y19,2013-01-09 01:55,19.44,0.00
Y19,2013-01-09 02:55,18.58,0.00
Y19,2013-01-09 03:55,18.31,0.00
Y19,2013-01-09 04:55,16.75,0.00
Y19,2013-01-09 05:55,12.64,0.00
Y19,2013-01-09 06:55,12.30,0.00
Y19,2013-01-09 07:55,10.27,0.00
Y19,2013-01-09 08:55,8.94,0.00
Y19,2013-01-09 09:55,7.54,0.00
Y19,2013-01-09 10:55,9.56,0.00
Y19,2013-01-09 11:55,8.26,0.00
Y19,2013-01-09 12:55,8.26,0.00
Y19,2013-01-09 13:55,10.36,0.00
Y19,2013-01-09 14:55,14.28,0.00
Y19,2013-01-09 15:55,8.59,0.00
Y19,2013-01-09 16:55,11.61,0.00
Y19,2013-01-09 17:55,16.86,0.00
Y19,2013-01-09 18:55,15.64,0.00
Y19,2013-01-09 19:55,19.26,0.00
Y19,2013-01-09 20:55,21.16,0.00
Y19,2013-01-09 21:55,21.57,0.00
Y19,2013-01-09 22:55,22.47,0.00
Y19,2013-01-10 00:55,21.16,0.00
Y19,2013-01-10 01:55,22.97,0.00
Y19,2013-01-10 02:55,22.97,0.00
Y19,2013-01-10 03:55,20.42,0.00
Y19,2013-01-10 04:55,18.45,0.00
Y19,2013-01-10 05:55,19.04,0.00
Y19,2013-01-10 06:55,20.71,0.00
Y19,2013-01-10 08:55,23.51,0.00
Y19,2013-01-10 09:55,23.87,0.00
Y19,2013-01-10 10:55,22.00,0.00
Y19,2013-01-10 11:55,24.29,0.00
Y19,2013-01-10 12:55,21.16,0.00
Y19,2013-01-10 13:55,21.16,0.00
Y19,2013-01-10 14:55,26.18,0.00
Y19,2013-01-10 15:55,24.49,0.00
Y19,2013-01-10 16:55,24.79,0.00
Y19,2013-01-10 17:55,29.29,0.00
Y19,2013-01-10 18:55,30.23,0.00
Y19,2013-01-10 19:55,28.12,0.00
Y19,2013-01-10 20:55,28.49,0.00
Y19,2013-01-10 21:55,27.02,0.00
Y19,2013-01-10 22:55,27.02,0.00
Y19,2013-01-10 23:55,29.29,0.00
Y19,2013-01-11 00:55,27.99,0.00
Y19,2013-01-11 01:55,27.99,0.00
Y19,2013-01-11 02:55,26.97,0.00
Y19,2013-01-11 03:55,26.97,0.00
Y19,2013-01-11 04:55,26.40,0.00
Y19,2013-01-11 05:55,26.40,0.00
Y19,2013-01-11 06:55,17.42,0.00
Y19,2013-01-11 07:55,11.03,0.00
Y19,2013-01-11 08:55,12.84,0.00
Y19,2013-01-11 09:55,7.54,0.00
Y19,2013-01-11 10:55,4.79,0.00
Y19,2013-01-11 11:55,4.92,0.00
Y19,2013-01-11 12:55,1.65,0.00
Y19,2013-01-11 13:55,-2.38,0.00
Y19,2013-01-11 14:55,0.28,0.00
Y19,2013-01-11 15:55,-0.70,0.00
Y19,2013-01-11 16:55,-2.56,2.79
Y19,2013-01-11 17:55,-0.91,5.59
Y19,2013-01-11 18:55,-1.49,6.60
Y19,2013-01-11 19:55,-3.51,11.68
Y19,2013-01-11 20:55,-7.74,3.05
Y19,2013-01-11 21:55,-9.13,3.30
Y19,2013-01-11 22:55,-8.22,1.02
Y19,2013-01-11 23:55,-11.51,0.76
Y19,2013-01-12 00:55,-14.76,0.51
Y19,2013-01-12 01:55,-14.33,0.76
Y19,2013-01-12 02:55,M,7.62
Y19,2013-01-12 03:55,M,8.64
Y19,2013-01-12 04:55,M,6.60
Y19,2013-01-12 05:55,M,2.79
Y19,2013-01-12 06:55,M,0.00
Y19,2013-01-12 07:55,M,0.76
Y19,2013-01-12 08:55,M,0.51
Y19,2013-01-12 09:55,M,0.51
Y19,2013-01-12 10:55,M,2.54
Y19,2013-01-12 11:55,M,4.06
Y19,2013-01-12 12:55,M,1.02
Y19,2013-01-12 13:55,-21.96,0.00
Y19,2013-01-12 14:55,-21.03,0.00
Y19,2013-01-12 15:55,-20.53,0.00
Y19,2013-01-12 16:55,-20.01,0.00
Y19,2013-01-12 17:55,-19.47,0.00
Y19,2013-01-12 18:55,-18.89,0.00
Y19,2013-01-12 19:55,-21.03,0.00
Y19,2013-01-12 20:55,-19.47,0.00
Y19,2013-01-12 21:55,-16.94,0.00
Y19,2013-01-12 22:55,-19.47,0.00
Y19,2013-01-12 23:55,-18.48,0.00
Y19,2013-01-13 00:55,-18.48,0.00
Y19,2013-01-13 01:55,-18.48,0.00
Y19,2013-01-13 02:55,-17.66,0.00
Y19,2013-01-13 03:55,-18.48,0.00
Y19,2013-01-13 04:55,-19.94,0.00
Y19,2013-01-13 05:55,-21.53,0.00
Y19,2013-01-13 06:55,-19.92,0.00
Y19,2013-01-13 07:55,-20.75,0.00
Y19,2013-01-13 08:55,-20.75,0.00
Y19,2013-01-13 09:55,-19.23,0.00
Y19,2013-01-13 10:55,-18.48,0.00
Y19,2013-01-13 11:55,-16.77,0.00
Y19,2013-01-13 12:55,-14.54,0.00
Y19,2013-01-13 13:55,-8.31,0.00
Y19,2013-01-13 14:55,-13.58,0.00
Y19,2013-01-13 15:55,-13.15,0.00
Y19,2013-01-13 16:55,-13.02,0.00
Y19,2013-01-13 18:55,-13.64,0.00
Y19,2013-01-13 19:55,-13.64,0.00
Y19,2013-01-13 20:55,-13.02,0.00
Y19,2013-01-13 21:55,-11.65,0.00
Y19,2013-01-13 22:55,-12.30,0.00
Y19,2013-01-13 23:55,-12.08,0.00
Y19,2013-01-14 00:55,-12.30,0.00
Y19,2013-01-14 01:55,-14.54,0.00
Y19,2013-01-14 02:55,-15.80,0.00
Y19,2013-01-14 03:55,-16.91,0.00
Y19,2013-01-14 04:55,-19.99,0.00
Y19,2013-01-14 05:55,-16.36,0.00
Y19,2013-01-14 06:55,-16.72,0.00
Y19,2013-01-14 07:55,-10.41,0.00
Y19,2013-01-14 08:55,-10.41,0.00
Y19,2013-01-14 09:55,-14.22,0.00
Y19,2013-01-14 10:55,-16.91,0.00
Y19,2013-01-14 11:55,-16.91,0.00
Y19,2013-01-14 12:55,-16.77,0.00
Y19,2013-01-14 13:55,-12.08,0.00
Y19,2013-01-14 14:55,-16.77,0.00
Y19,2013-01-14 15:55,-12.52,0.00
Y19,2013-01-14 16:55,-10.33,0.00
Y19,2013-01-14 17:55,-5.67,0.00
Y19,2013-01-14 18:55,-5.67,0.00
Y19,2013-01-14 19:55,-2.01,0.00
Y19,2013-01-14 20:55,-1.39,0.00
Y19,2013-01-14 21:55,-1.39,0.00
Y19,2013-01-14 22:55,-6.99,0.00
Y19,2013-01-14 23:55,-9.95,0.00
Y19,2013-01-15 00:55,-11.32,0.00
Y19,2013-01-15 01:55,-14.54,0.00
Y19,2013-01-15 02:55,-9.15,0.00
Y19,2013-01-15 03:55,-8.63,0.00
Y19,2013-01-15 04:55,-6.38,0.00
Y19,2013-01-15 05:55,-6.38,0.00
Y19,2013-01-15 06:55,-4.12,0.00
Y19,2013-01-15 07:55,-5.58,0.00
Y19,2013-01-15 08:55,-6.38,0.00
Y19,2013-01-15 09:55,-5.58,0.00
Y19,2013-01-15 10:55,-7.82,0.00
Y19,2013-01-15 11:55,-3.34,0.00
Y19,2013-01-15 12:55,1.13,0.00
Y19,2013-01-15 13:55,-0.28,0.00
Y19,2013-01-15 14:55,-0.28,0.00
Y19,2013-01-15 15:55,0.40,0.00
Y19,2013-01-15 16:55,4.91,0.00
Y19,2013-01-15 17:55,6.54,0.00
Y19,2013-01-15 18:55,11.09,0.00
Y19,2013-01-15 19:55,16.20,0.00
Y19,2013-01-15 20:55,18.45,0.00
Y19,2013-01-15 21:55,22.47,0.00
Y19,2013-01-15 22:55,22.00,0.00
Y19,2013-01-15 23:55,21.16,0.00
Y19,2013-01-16 00:55,20.42,0.51
Y19,2013-01-16 01:55,23.15,0.00
Y19,2013-01-16 02:55,23.92,0.00
Y19,2013-01-16 03:55,23.65,0.00
Y19,2013-01-16 04:55,26.86,0.00
Y19,2013-01-16 05:55,25.80,0.00
Y19,2013-01-16 06:55,24.79,0.00
Y19,2013-01-16 07:55,24.79,0.00
Y19,2013-01-16 08:55,23.65,0.00
Y19,2013-01-16 09:55,24.79,0.00
Y19,2013-01-16 10:55,26.58,0.00
Y19,2013-01-16 11:55,25.45,0.00
Y19,2013-01-16 12:55,24.49,0.00
Y19,2013-01-16 13:55,23.92,0.00
Y19,2013-01-16 14:55,23.92,0.00
Y19,2013-01-16 15:55,26.58,0.00
Y19,2013-01-16 16:55,24.79,0.00
Y19,2013-01-16 17:55,15.64,0.00
Y19,2013-01-16 18:55,12.32,0.00
Y19,2013-01-16 19:55,16.91,0.00
Y19,2013-01-16 20:55,15.71,0.00
Y19,2013-01-16 21:55,12.52,0.00
Y19,2013-01-16 22:55,14.28,0.00
Y19,2013-01-16 23:55,12.71,0.00
Y19,2013-01-17 00:55,9.42,0.00
Y19,2013-01-17 01:55,7.23,0.00
Y19,2013-01-17 02:55,7.85,0.00
Y19,2013-01-17 03:55,11.61,0.00
Y19,2013-01-17 04:55,12.32,0.00
Y19,2013-01-17 05:55,11.68,0.00
Y19,2013-01-17 06:55,16.20,0.00
Y19,2013-01-17 07:55,16.20,0.00
Y19,2013-01-17 08:55,16.80,0.00
Y19,2013-01-17 09:55,17.46,0.00
Y19,2013-01-17 10:55,16.20,0.00
Y19,2013-01-17 11:55,19.68,0.00
Y19,2013-01-17 12:55,17.92,0.00
Y19,2013-01-17 13:55,17.46,0.00
Y19,2013-01-17 14:55,14.56,0.00
Y19,2013-01-17 15:55,16.00,0.00
Y19,2013-01-17 16:55,17.84,0.00
Y19,2013-01-17 17:55,16.86,0.00
Y19,2013-01-17 18:55,16.00,0.00
Y19,2013-01-17 19:55,17.84,0.00
Y19,2013-01-17 20:55,15.24,0.00
Y19,2013-01-17 21:55,13.94,0.00
Y19,2013-01-17 22:55,13.94,0.00
Y19,2013-01-18 01:55,17.46,0.00
Y19,2013-01-18 02:55,16.20,0.00
Y19,2013-01-18 03:55,17.92,0.00
Y19,2013-01-18 05:55,18.45,0.00
Y19,2013-01-18 06:55,22.47,0.00
Y19,2013-01-18 07:55,24.78,0.00
Y19,2013-01-18 08:55,23.51,0.00
Y19,2013-01-18 09:55,25.23,0.00
Y19,2013-01-18 10:55,23.36,0.00
Y19,2013-01-18 11:55,21.57,0.00
Y19,2013-01-18 12:55,23.51,0.00
Y19,2013-01-18 13:55,23.51,0.00
Y19,2013-01-18 14:55,20.78,0.00
Y19,2013-01-18 15:55,22.47,0.00
Y19,2013-01-18 16:55,27.99,0.00
Y19,2013-01-18 17:55,30.23,0.00
Y19,2013-01-18 18:55,30.23,0.00
Y19,2013-01-18 19:55,30.76,0.00
Y19,2013-01-18 20:55,37.40,0.00
Y19,2013-01-18 21:55,30.76,0.00
Y19,2013-01-18 22:55,28.87,0.00
Y19,2013-01-18 23:55,28.49,0.00
Y19,2013-01-19 00:55,28.49,0.00
Y19,2013-01-19 01:55,27.48,0.00
Y19,2013-01-19 02:55,27.02,0.00
Y19,2013-01-19 03:55,26.58,0.00
Y19,2013-01-19 04:55,28.55,0.00
Y19,2013-01-19 05:55,25.75,0.00
Y19,2013-01-19 06:55,25.75,0.00
Y19,2013-01-19 07:55,25.45,0.00
Y19,2013-01-19 08:55,22.76,0.00
Y19,2013-01-19 09:55,24.79,0.00
Y19,2013-01-19 10:55,25.11,0.00
Y19,2013-01-19 11:55,23.87,0.00
Y19,2013-01-19 15:55,-1.99,0.00
Y19,2013-01-19 16:55,-6.88,0.00
Y19,2013-01-19 17:55,-8.34,0.00
Y19,2013-01-19 18:55,-14.87,0.00
Y19,2013-01-19 19:55,-17.66,0.00
Y19,2013-01-19 20:55,-19.80,0.00
Y19,2013-01-19 21:55,-16.27,0.00
Y19,2013-01-19 22:55,-16.56,0.00
Y19,2013-01-19 23:55,-17.63,0.00
Y19,2013-01-20 00:55,-16.77,0.00
Y19,2013-01-20 01:55,-13.49,0.00
Y19,2013-01-20 02:55,-16.77,0.00
Y19,2013-01-20 03:55,-8.35,0.00
Y19,2013-01-20 04:55,-0.40,0.00
Y19,2013-01-20 05:55,-9.95,0.00
Y19,2013-01-20 06:55,-8.31,0.25
Y19,2013-01-20 07:55,-9.95,1.02
Y19,2013-01-20 08:55,1.40,1.78
Y19,2013-01-20 09:55,-6.21,1.02
Y19,2013-01-20 10:55,-11.36,1.02
Y19,2013-01-20 11:55,-10.33,0.25
Y19,2013-01-20 12:55,-15.40,0.00
Y19,2013-01-20 13:55,-13.02,0.00
Y19,2013-01-20 14:55,-13.64,0.00
Y19,2013-01-20 15:55,-15.79,0.00
Y19,2013-01-20 16:55,-18.16,0.00
Y19,2013-01-20 17:55,-21.50,0.00
Y19,2013-01-20 18:55,-24.81,0.00
Y19,2013-01-20 19:55,-23.41,0.00
Y19,2013-01-20 20:55,-23.41,0.00
Y19,2013-01-20 21:55,-25.27,0.00
Y19,2013-01-20 22:55,-28.68,0.00
Y19,2013-01-20 23:55,-26.86,0.00
Y19,2013-01-21 00:55,-31.80,0.00
Y19,2013-01-21 01:55,-32.38,0.00
Y19,2013-01-21 02:55,-29.16,0.00
Y19,2013-01-21 03:55,-31.47,0.00
Y19,2013-01-21 04:55,-32.20,0.00
Y19,2013-01-21 05:55,-29.85,0.00
Y19,2013-01-21 06:55,-32.89,0.00
Y19,2013-01-21 07:55,-30.20,0.00
Y19,2013-01-21 08:55,-31.21,0.00
Y19,2013-01-21 09:55,-30.20,0.00
Y19,2013-01-21 10:55,-29.10,0.00
Y19,2013-01-21 11:55,-34.40,0.00
Y19,2013-01-21 12:55,-32.98,0.00
Y19,2013-01-21 13:55,-32.98,0.00
Y19,2013-01-21 14:55,-29.16,0.00
Y19,2013-01-21 15:55,-24.55,0.00
Y19,2013-01-21 16:55,M,0.00
Y19,2013-01-21 17:55,-20.75,0.00
Y19,2013-01-21 18:55,-19.23,0.00
Y19,2013-01-21 19:55,-15.40,0.00
Y19,2013-01-21 20:55,-15.96,0.00
Y19,2013-01-21 21:55,-13.15,0.00
Y19,2013-01-21 22:55,-17.66,0.00
Y19,2013-01-21 23:55,-16.77,0.00
Y19,2013-01-22 00:55,-15.80,0.00
Y19,2013-01-22 01:55,-12.52,0.00
Y19,2013-01-22 02:55,-8.31,0.00
Y19,2013-01-22 03:55,-9.95,0.00
Y19,2013-01-22 04:55,-9.95,0.00
Y19,2013-01-22 05:55,-8.31,0.00
Y19,2013-01-22 06:55,-8.35,0.00
Y19,2013-01-22 07:55,-8.35,0.00
Y19,2013-01-22 08:55,-10.42,0.00
Y19,2013-01-22 09:55,1.40,0.00
Y19,2013-01-22 10:55,1.40,0.00
Y19,2013-01-22 11:55,-8.35,0.00
Y19,2013-01-22 12:55,-8.35,0.00
Y19,2013-01-22 13:55,-10.42,0.00
Y19,2013-01-22 14:55,-9.95,0.00
Y19,2013-01-22 15:55,-9.16,0.00
Y19,2013-01-22 16:55,-10.89,0.00
Y19,2013-01-22 17:55,-7.82,0.00
Y19,2013-01-22 18:55,-6.38,0.00
Y19,2013-01-22 19:55,-4.12,0.00
Y19,2013-01-22 20:55,-2.49,0.00
Y19,2013-01-22 21:55,0.64,0.00
Y19,2013-01-22 22:55,3.85,0.00
Y19,2013-01-22 23:55,5.02,0.00
Y19,2013-01-23 00:55,6.40,0.00
Y19,2013-01-23 01:55,10.40,0.00
Y19,2013-01-23 02:55,0.74,0.00
Y19,2013-01-23 03:55,0.74,0.00
Y19,2013-01-23 04:55,-1.39,0.00
Y19,2013-01-23 05:55,-3.34,0.00
Y19,2013-01-23 06:55,-5.58,0.00
Y19,2013-01-23 07:55,-6.38,0.00
Y19,2013-01-23 08:55,-4.12,0.00
Y19,2013-01-23 09:55,-6.38,0.00
Y19,2013-01-23 10:55,-6.93,0.00
Y19,2013-01-23 11:55,-10.07,0.00
Y19,2013-01-23 12:55,-11.65,0.00
Y19,2013-01-23 13:55,-12.30,0.00
Y19,2013-01-23 14:55,-13.93,0.00
Y19,2013-01-23 15:55,-16.56,0.00
Y19,2013-01-23 16:55,-15.96,0.00
Y19,2013-01-23 17:55,-16.94,0.00
Y19,2013-01-23 18:55,-15.40,0.00
Y19,2013-01-23 19:55,-11.32,0.00
Y19,2013-01-23 20:55,-11.32,0.00
Y19,2013-01-23 21:55,-12.52,0.00
Y19,2013-01-23 22:55,-16.77,0.00
Y19,2013-01-23 23:55,-14.71,0.00
Y19,2013-01-24 00:55,-14.71,0.00
Y19,2013-01-24 01:55,-15.80,0.00
Y19,2013-01-24 02:55,-16.77,0.00
Y19,2013-01-24 03:55,-18.48,0.00
Y19,2013-01-24 04:55,-17.66,0.00
Y19,2013-01-24 05:55,-19.23,0.00
Y19,2013-01-24 06:55,-22.92,0.00
Y19,2013-01-24 07:55,-24.16,0.00
Y19,2013-01-24 08:55,-24.16,0.00
Y19,2013-01-24 09:55,-24.73,0.00
Y19,2013-01-24 10:55,-25.27,0.00
Y19,2013-01-24 11:55,-24.16,0.00
Y19,2013-01-24 12:55,-24.73,0.00
Y19,2013-01-24 13:55,-26.76,0.00
Y19,2013-01-24 14:55,-25.79,0.00
Y19,2013-01-24 15:55,-22.37,0.00
Y19,2013-01-24 16:55,-21.96,0.00
Y19,2013-01-24 17:55,-19.11,0.00
Y19,2013-01-24 18:55,-14.76,0.00
Y19,2013-01-24 19:55,-7.10,0.00
Y19,2013-01-24 20:55,-8.69,0.00
Y19,2013-01-24 21:55,-6.10,0.00
Y19,2013-01-24 22:55,-6.68,0.00
Y19,2013-01-24 23:55,-3.34,0.00
Y19,2013-01-25 00:55,-6.68,0.00
Y19,2013-01-25 01:55,-2.56,0.00
Y19,2013-01-25 02:55,1.13,0.00
Y19,2013-01-25 03:55,2.11,0.00
Y19,2013-01-25 04:55,8.26,0.00
Y19,2013-01-25 05:55,11.09,0.00
Y19,2013-01-25 06:55,12.84,0.00
Y19,2013-01-25 07:55,8.69,0.00
Y19,2013-01-25 08:55,4.00,0.00
Y19,2013-01-25 09:55,4.45,0.00
Y19,2013-01-25 10:55,0.81,0.00
Y19,2013-01-25 11:55,-3.51,0.00
Y19,2013-01-25 12:55,-7.16,0.00
Y19,2013-01-25 13:55,-7.78,0.00
Y19,2013-01-25 14:55,-10.72,0.00
Y19,2013-01-25 15:55,-13.02,0.00
Y19,2013-01-25 16:55,-11.65,0.00
Y19,2013-01-25 17:55,-8.13,0.00
Y19,2013-01-25 18:55,-2.18,0.00
Y19,2013-01-25 19:55,-2.01,0.00
Y19,2013-01-25 20:55,-0.12,0.00
Y19,2013-01-25 21:55,-2.01,0.00
Y19,2013-01-25 22:55,-5.67,0.00
Y19,2013-01-25 23:55,-10.33,0.00
Y19,2013-01-26 00:55,-13.58,0.00
Y19,2013-01-26 01:55,-12.52,0.00
Y19,2013-01-26 02:55,-13.58,0.00
Y19,2013-01-26 03:55,-13.58,0.00
Y19,2013-01-26 04:55,-16.94,0.00
Y19,2013-01-26 05:55,-12.30,0.00
Y19,2013-01-26 06:55,-8.63,0.00
Y19,2013-01-26 07:55,-6.38,0.00
Y19,2013-01-26 08:55,-5.58,0.00
Y19,2013-01-26 09:55,-9.00,0.00
Y19,2013-01-26 10:55,-8.41,0.00
Y19,2013-01-26 11:55,-5.58,0.00
Y19,2013-01-26 12:55,-5.58,0.00
Y19,2013-01-26 13:55,-9.13,0.00
Y19,2013-01-26 14:55,-4.36,0.00
Y19,2013-01-26 15:55,-1.49,0.00
Y19,2013-01-26 16:55,1.99,0.00
Y19,2013-01-26 17:55,4.27,0.00
Y19,2013-01-26 18:55,11.43,0.00
Y19,2013-01-26 19:55,10.55,0.00
Y19,2013-01-26 20:55,19.01,0.00
Y19,2013-01-26 21:55,14.69,0.00
Y19,2013-01-26 22:55,15.71,0.00
Y19,2013-01-26 23:55,13.81,0.00
Y19,2013-01-27 00:55,9.42,0.00
Y19,2013-01-27 01:55,9.29,0.00
Y19,2013-01-27 02:55,4.16,0.00
Y19,2013-01-27 03:55,3.37,0.00
Y19,2013-01-27 04:55,7.16,0.00
Y19,2013-01-27 05:55,3.85,0.00
Y19,2013-01-27 06:55,1.68,0.00
Y19,2013-01-27 07:55,8.11,0.00
Y19,2013-01-27 08:55,10.40,0.00
Y19,2013-01-27 09:55,4.00,0.00
Y19,2013-01-27 10:55,2.20,0.00
Y19,2013-01-27 11:55,-1.39,0.00
Y19,2013-01-27 12:55,-1.39,0.00
Y19,2013-01-27 13:55,-2.65,0.00
Y19,2013-01-27 14:55,0.74,0.00
Y19,2013-01-27 15:55,4.00,0.00
Y19,2013-01-27 16:55,15.80,0.00
Y19,2013-01-27 17:55,12.23,0.00
Y19,2013-01-27 18:55,23.00,0.00
Y19,2013-01-27 19:55,24.80,0.00
Y19,2013-01-27 20:55,24.80,0.00
Y19,2013-01-27 21:55,17.84,0.00
Y19,2013-01-27 22:55,15.71,0.00
Y19,2013-01-27 23:55,14.81,0.00
Y19,2013-01-28 00:55,12.52,0.00
Y19,2013-01-28 01:55,14.81,0.00
Y19,2013-01-28 02:55,19.40,0.00
Y19,2013-01-28 04:55,16.34,0.00
Y19,2013-01-28 05:55,7.85,0.00
Y19,2013-01-28 06:55,13.81,0.00
Y19,2013-01-28 07:55,14.69,0.00
Y19,2013-01-28 08:55,16.91,0.00
Y19,2013-01-28 09:55,16.00,0.00
Y19,2013-01-28 10:55,17.46,0.25
Y19,2013-01-28 11:55,22.52,0.25
Y19,2013-01-28 12:55,19.03,0.00
Y19,2013-01-28 13:55,16.00,0.00
Y19,2013-01-28 14:55,22.52,0.00
Y19,2013-01-28 15:55,26.60,0.00
Y19,2013-01-28 16:55,26.60,0.00
Y19,2013-01-28 18:55,27.42,0.00
Y19,2013-01-28 19:55,27.42,0.00
Y19,2013-01-28 20:55,25.53,0.00
Y19,2013-01-28 21:55,25.53,0.00
Y19,2013-01-28 22:55,28.69,0.00
Y19,2013-01-28 23:55,28.40,0.00
Y19,2013-01-29 00:55,28.40,0.00
Y19,2013-01-29 01:55,22.12,0.00
Y19,2013-01-29 02:55,21.19,0.00
Y19,2013-01-29 03:55,16.86,0.00
Y19,2013-01-29 04:55,19.01,0.00
Y19,2013-01-29 05:55,15.71,0.00
Y19,2013-01-29 06:55,14.69,0.00
Y19,2013-01-29 07:55,14.69,0.00
Y19,2013-01-29 08:55,14.69,0.00
Y19,2013-01-29 09:55,14.28,0.00
Y19,2013-01-29 10:55,21.20,0.00
Y19,2013-01-29 11:55,12.23,0.00
Y19,2013-01-29 12:55,7.23,0.00
Y19,2013-01-29 13:55,5.03,0.00
Y19,2013-01-29 14:55,9.29,0.00
Y19,2013-01-29 15:55,7.23,0.00
Y19,2013-01-29 16:55,5.03,0.00
Y19,2013-01-29 17:55,3.37,0.00
Y19,2013-01-29 18:55,2.65,0.00
Y19,2013-01-29 19:55,1.38,0.00
Y19,2013-01-29 20:55,0.81,0.00
Y19,2013-01-29 21:55,4.91,0.00
Y19,2013-01-29 22:55,3.12,0.25
Y19,2013-01-29 23:55,3.67,0.76
Y19,2013-01-30 00:55,3.67,0.25
Y19,2013-01-30 01:55,5.43,0.76
Y19,2013-01-30 02:55,4.92,0.76
Y19,2013-01-30 03:55,-1.04,3.56
Y19,2013-01-30 04:55,-8.69,5.08
Y19,2013-01-30 05:55,-14.76,0.00
Y19,2013-01-30 06:55,-19.99,0.00
Y19,2013-01-30 07:55,-21.03,0.00
Y19,2013-01-30 08:55,-22.37,0.00
Y19,2013-01-30 09:55,-20.75,0.76
Y19,2013-01-30 10:55,-24.16,0.00
Y19,2013-01-30 11:55,-21.53,0.00
Y19,2013-01-30 12:55,-23.56,0.00
Y19,2013-01-30 13:55,-25.24,0.00
Y19,2013-01-30 14:55,-23.82,0.00
Y19,2013-01-30 15:55,-25.30,0.00
Y19,2013-01-30 16:55,-23.03,0.00
