station,valid,feel,p01m
XWA,2019-11-12 20:52,17.95,0.00
XWA,2019-11-12 21:52,21.03,0.00
XWA,2019-11-12 22:52,22.76,0.00
XWA,2019-11-12 23:52,21.80,0.00
XWA,2019-11-13 00:52,21.00,0.00
XWA,2019-11-13 01:52,21.00,0.00
XWA,2019-11-13 02:52,20.29,0.00
XWA,2019-11-13 03:52,22.71,0.00
XWA,2019-11-13 04:52,21.00,0.00
XWA,2019-11-13 05:52,24.02,0.00
XWA,2019-11-13 06:52,21.65,0.00
XWA,2019-11-13 07:52,19.46,0.00
XWA,2019-11-13 08:52,19.46,0.00
XWA,2019-11-13 09:52,17.17,0.00
XWA,2019-11-13 10:52,18.06,0.00
XWA,2019-11-13 11:52,15.16,0.00
XWA,2019-11-13 12:52,15.01,0.00
XWA,2019-11-13 13:52,8.57,0.00
XWA,2019-11-13 14:52,6.98,0.00
XWA,2019-11-13 15:52,12.32,0.00
XWA,2019-11-13 16:52,11.71,0.00
XWA,2019-11-13 17:52,14.72,0.00
XWA,2019-11-13 18:52,19.46,0.00
XWA,2019-11-13 19:52,21.08,0.00
XWA,2019-11-13 20:52,22.47,0.00
XWA,2019-11-13 21:52,22.34,0.00
XWA,2019-11-13 22:52,25.08,0.00
XWA,2019-11-13 23:52,28.90,0.00
XWA,2019-11-14 00:52,24.12,0.00
XWA,2019-11-14 01:52,19.39,0.00
XWA,2019-11-14 02:52,21.80,0.00
XWA,2019-11-14 03:52,21.65,0.00
XWA,2019-11-14 04:52,23.44,0.00
XWA,2019-11-14 05:52,21.03,0.00
XWA,2019-11-14 06:52,21.03,0.00
XWA,2019-11-14 07:52,19.94,0.00
XWA,2019-11-14 08:52,21.59,0.00
XWA,2019-11-14 09:52,20.60,0.00
XWA,2019-11-14 10:52,22.47,0.00
XWA,2019-11-14 11:52,20.60,0.00
XWA,2019-11-14 12:52,20.16,0.00
XWA,2019-11-14 13:52,21.03,0.00
XWA,2019-11-14 14:52,19.94,0.00
XWA,2019-11-14 15:52,21.57,0.00
XWA,2019-11-14 16:52,26.32,0.00
XWA,2019-11-14 17:52,32.06,0.00
XWA,2019-11-14 18:52,36.55,0.00
XWA,2019-11-14 19:52,39.68,0.00
XWA,2019-11-14 20:52,40.63,0.00
XWA,2019-11-14 21:52,40.63,0.00
XWA,2019-11-14 22:52,35.04,0.00
XWA,2019-11-14 23:52,27.93,0.00
XWA,2019-11-15 00:52,24.78,0.00
XWA,2019-11-15 01:52,26.86,0.00
XWA,2019-11-15 02:52,30.00,0.00
XWA,2019-11-15 03:52,27.42,0.00
XWA,2019-11-15 04:52,24.02,0.00
XWA,2019-11-15 05:52,22.75,0.00
XWA,2019-11-15 06:52,22.76,0.00
XWA,2019-11-15 07:52,25.53,0.00
XWA,2019-11-15 08:52,23.12,0.00
XWA,2019-11-15 09:52,17.10,0.00
XWA,2019-11-15 10:52,17.95,0.00
XWA,2019-11-15 11:52,17.10,0.00
XWA,2019-11-15 12:52,15.49,0.00
XWA,2019-11-15 13:52,17.59,0.00
XWA,2019-11-15 14:52,18.68,0.00
XWA,2019-11-15 15:52,24.02,0.00
XWA,2019-11-15 16:52,26.58,0.00
XWA,2019-11-15 17:52,30.37,0.00
XWA,2019-11-15 18:52,34.51,0.00
XWA,2019-11-15 19:52,39.82,0.00
XWA,2019-11-15 20:52,43.51,0.00
XWA,2019-11-15 21:52,43.41,0.00
XWA,2019-11-15 22:52,38.19,0.00
XWA,2019-11-15 23:52,37.19,0.00
XWA,2019-11-16 00:52,34.70,0.00
XWA,2019-11-16 01:52,35.63,0.00
XWA,2019-11-16 02:52,33.84,0.00
XWA,2019-11-16 03:52,30.85,0.00
XWA,2019-11-16 04:52,30.37,0.00
XWA,2019-11-16 05:52,27.52,0.00
XWA,2019-11-16 06:52,27.52,0.00
XWA,2019-11-16 07:52,29.24,0.00
XWA,2019-11-16 08:52,30.85,0.00
XWA,2019-11-16 09:52,33.31,0.00
XWA,2019-11-16 10:52,28.49,0.00
XWA,2019-11-16 11:52,28.77,0.00
XWA,2019-11-16 12:52,28.77,0.00
XWA,2019-11-16 13:52,26.86,0.00
XWA,2019-11-16 14:52,24.55,0.00
XWA,2019-11-16 15:52,28.43,0.00
XWA,2019-11-16 16:52,30.72,0.00
XWA,2019-11-16 17:52,31.02,0.00
XWA,2019-11-16 18:52,32.15,0.00
XWA,2019-11-16 19:52,32.15,0.00
XWA,2019-11-16 20:52,31.34,0.00
XWA,2019-11-16 21:52,31.60,0.00
XWA,2019-11-16 22:52,29.25,0.00
XWA,2019-11-16 23:52,27.80,0.00
XWA,2019-11-17 00:52,27.97,0.00
XWA,2019-11-17 01:52,26.32,0.00
XWA,2019-11-17 02:52,25.32,0.00
XWA,2019-11-17 03:52,25.54,0.00
XWA,2019-11-17 04:52,24.13,0.00
XWA,2019-11-17 05:52,24.55,0.00
XWA,2019-11-17 06:52,27.94,0.00
XWA,2019-11-17 07:52,24.35,0.00
XWA,2019-11-17 08:52,24.78,0.00
XWA,2019-11-17 09:52,25.53,0.00
XWA,2019-11-17 10:52,21.64,0.00
XWA,2019-11-17 11:52,15.15,0.00
XWA,2019-11-17 12:52,14.19,0.00
XWA,2019-11-17 13:52,13.69,0.00
XWA,2019-11-17 14:52,17.95,0.00
XWA,2019-11-17 15:52,20.46,0.00
XWA,2019-11-17 16:52,24.13,0.00
XWA,2019-11-17 17:52,28.79,0.00
XWA,2019-11-17 18:52,31.31,0.00
XWA,2019-11-17 19:52,32.06,0.00
XWA,2019-11-17 20:52,33.10,0.00
XWA,2019-11-17 21:52,32.45,0.00
XWA,2019-11-17 22:52,32.22,0.00
XWA,2019-11-17 23:52,30.85,0.00
XWA,2019-11-18 00:52,31.38,0.00
XWA,2019-11-18 01:52,33.84,0.00
XWA,2019-11-18 02:52,34.86,0.00
XWA,2019-11-18 03:52,37.76,0.00
XWA,2019-11-18 04:52,36.07,0.00
XWA,2019-11-18 05:52,35.63,0.00
XWA,2019-11-18 06:52,36.55,0.00
XWA,2019-11-18 07:52,36.37,0.00
XWA,2019-11-18 08:52,36.37,0.00
XWA,2019-11-18 09:52,33.84,0.00
XWA,2019-11-18 10:52,32.45,0.00
XWA,2019-11-18 11:52,34.70,0.00
XWA,2019-11-18 12:52,36.07,T
XWA,2019-11-18 13:52,33.58,T
XWA,2019-11-18 14:52,34.51,T
XWA,2019-11-18 15:52,35.66,0.25
XWA,2019-11-18 16:52,38.22,0.00
XWA,2019-11-18 17:52,35.68,0.00
XWA,2019-11-18 18:52,43.44,0.00
XWA,2019-11-18 19:52,51.10,0.00
XWA,2019-11-18 20:52,51.10,0.00
XWA,2019-11-18 21:52,43.05,0.00
XWA,2019-11-18 22:52,38.67,0.00
XWA,2019-11-18 23:52,34.49,0.00
XWA,2019-11-19 00:52,30.19,0.00
XWA,2019-11-19 01:52,28.37,0.00
XWA,2019-11-19 02:52,30.54,0.00
XWA,2019-11-19 03:52,29.92,0.00
XWA,2019-11-19 04:52,25.48,0.00
XWA,2019-11-19 05:52,22.15,0.00
XWA,2019-11-19 06:52,22.00,0.00
XWA,2019-11-19 07:52,19.94,0.00
XWA,2019-11-19 08:52,23.44,0.00
XWA,2019-11-19 09:52,17.95,0.00
XWA,2019-11-19 10:52,17.95,0.00
XWA,2019-11-19 11:52,16.85,0.00
XWA,2019-11-19 12:52,19.51,0.00
XWA,2019-11-19 13:52,18.68,0.00
XWA,2019-11-19 14:52,20.71,0.00
XWA,2019-11-19 15:52,27.43,0.00
XWA,2019-11-19 16:52,32.23,0.00
XWA,2019-11-19 17:52,31.55,0.00
XWA,2019-11-19 18:52,35.43,0.00
XWA,2019-11-19 19:52,35.59,0.00
XWA,2019-11-19 20:52,32.74,0.00
XWA,2019-11-19 21:52,31.97,0.00
XWA,2019-11-19 22:52,30.27,0.00
XWA,2019-11-19 23:52,29.65,0.00
XWA,2019-11-20 00:52,29.65,0.00
XWA,2019-11-20 01:52,28.56,0.00
XWA,2019-11-20 02:52,27.22,0.00
XWA,2019-11-20 03:52,23.86,0.00
XWA,2019-11-20 04:52,24.11,0.00
XWA,2019-11-20 05:52,24.11,0.00
XWA,2019-11-20 06:52,24.35,T
XWA,2019-11-20 07:52,21.08,T
XWA,2019-11-20 08:52,19.74,T
XWA,2019-11-20 09:52,20.16,T
XWA,2019-11-20 10:52,20.16,T
XWA,2019-11-20 11:52,17.17,0.25
XWA,2019-11-20 12:52,15.59,T
XWA,2019-11-20 13:52,13.90,0.25
XWA,2019-11-20 14:52,12.73,0.25
XWA,2019-11-20 15:52,13.13,T
XWA,2019-11-20 16:52,13.13,T
XWA,2019-11-20 17:52,12.73,T
XWA,2019-11-20 18:52,11.29,T
XWA,2019-11-20 19:52,10.12,T
XWA,2019-11-20 20:52,10.12,0.00
XWA,2019-11-20 21:52,9.11,0.00
XWA,2019-11-20 22:52,6.52,0.00
XWA,2019-11-20 23:52,4.22,0.00
XWA,2019-11-21 00:52,5.57,0.00
XWA,2019-11-21 01:52,6.07,0.00
XWA,2019-11-21 02:52,8.57,0.00
XWA,2019-11-21 03:52,10.03,0.00
XWA,2019-11-21 04:52,5.02,0.00
XWA,2019-11-21 05:52,3.30,0.00
XWA,2019-11-21 06:52,0.40,0.00
XWA,2019-11-21 07:52,1.13,0.00
XWA,2019-11-21 08:52,0.59,0.00
XWA,2019-11-21 09:52,0.40,0.00
XWA,2019-11-21 10:52,-0.52,0.00
XWA,2019-11-21 11:52,3.71,0.00
XWA,2019-11-21 12:52,1.13,0.00
XWA,2019-11-21 13:52,3.62,0.00
XWA,2019-11-21 14:52,18.00,0.00
XWA,2019-11-21 15:52,8.93,0.00
XWA,2019-11-21 16:52,11.67,0.00
XWA,2019-11-21 17:52,16.85,0.00
XWA,2019-11-21 18:52,19.94,0.00
XWA,2019-11-21 19:52,20.46,0.00
XWA,2019-11-21 20:52,19.94,0.00
XWA,2019-11-21 21:52,22.76,0.00
XWA,2019-11-21 22:52,18.54,0.00
XWA,2019-11-21 23:52,16.18,0.00
XWA,2019-11-22 00:52,15.49,0.00
XWA,2019-11-22 01:52,13.03,0.00
XWA,2019-11-22 02:52,10.96,0.00
XWA,2019-11-22 03:52,10.96,0.00
XWA,2019-11-22 04:52,9.84,0.00
XWA,2019-11-22 05:52,9.84,0.00
XWA,2019-11-22 06:52,10.96,0.00
XWA,2019-11-22 07:52,10.96,0.00
XWA,2019-11-22 08:52,9.84,0.00
XWA,2019-11-22 09:52,9.84,0.00
XWA,2019-11-22 10:52,9.17,0.00
XWA,2019-11-22 11:52,9.17,0.00
XWA,2019-11-22 12:52,7.18,0.00
XWA,2019-11-22 13:52,8.14,0.00
XWA,2019-11-22 14:52,10.04,0.00
XWA,2019-11-22 15:52,14.49,0.00
XWA,2019-11-22 16:52,18.55,0.00
XWA,2019-11-22 17:52,24.35,0.00
XWA,2019-11-22 18:52,28.79,0.00
XWA,2019-11-22 19:52,30.54,0.00
XWA,2019-11-22 20:52,30.72,0.00
XWA,2019-11-22 21:52,31.69,0.00
XWA,2019-11-22 22:52,30.19,0.00
XWA,2019-11-22 23:52,24.80,0.00
XWA,2019-11-23 00:52,20.89,0.00
XWA,2019-11-23 01:52,17.46,0.00
XWA,2019-11-23 02:52,17.81,0.00
XWA,2019-11-23 03:52,20.42,0.00
XWA,2019-11-23 04:52,22.58,0.00
XWA,2019-11-23 05:52,23.40,0.00
XWA,2019-11-23 06:52,22.97,0.00
XWA,2019-11-23 07:52,20.46,0.00
XWA,2019-11-23 08:52,17.41,0.00
XWA,2019-11-23 09:52,16.15,0.00
XWA,2019-11-23 10:52,17.41,0.00
XWA,2019-11-23 11:52,18.06,0.00
XWA,2019-11-23 12:52,17.41,0.00
XWA,2019-11-23 13:52,19.46,0.00
XWA,2019-11-23 14:52,22.00,0.00
XWA,2019-11-23 15:52,25.95,0.00
XWA,2019-11-23 16:52,25.97,0.00
XWA,2019-11-23 17:52,27.80,0.00
XWA,2019-11-23 18:52,31.02,0.00
XWA,2019-11-23 19:52,35.23,0.00
XWA,2019-11-23 20:52,35.34,0.00
XWA,2019-11-23 21:52,33.58,0.00
XWA,2019-11-23 22:52,31.75,0.00
XWA,2019-11-23 23:52,28.37,0.00
XWA,2019-11-24 00:52,27.52,0.00
XWA,2019-11-24 01:52,27.52,0.00
XWA,2019-11-24 02:52,27.98,0.00
XWA,2019-11-24 03:52,27.93,0.00
XWA,2019-11-24 04:52,26.38,0.00
XWA,2019-11-24 05:52,26.38,0.00
XWA,2019-11-24 06:52,26.00,0.00
XWA,2019-11-24 07:52,24.99,0.00
XWA,2019-11-24 08:52,26.86,0.00
XWA,2019-11-24 09:52,27.93,0.00
XWA,2019-11-24 10:52,26.58,0.00
XWA,2019-11-24 11:52,24.88,0.00
XWA,2019-11-24 12:52,27.22,0.00
XWA,2019-11-24 13:52,26.86,0.00
XWA,2019-11-24 14:52,25.97,0.00
XWA,2019-11-24 15:52,31.35,0.00
XWA,2019-11-24 16:52,33.58,0.00
XWA,2019-11-24 17:52,37.36,0.00
XWA,2019-11-24 18:52,39.50,0.00
XWA,2019-11-24 20:52,38.53,0.00
XWA,2019-11-24 21:52,36.63,0.00
XWA,2019-11-24 22:52,30.86,0.00
XWA,2019-11-24 23:52,30.42,0.00
XWA,2019-11-25 00:52,28.93,0.00
XWA,2019-11-25 01:52,27.80,0.00
XWA,2019-11-25 02:52,26.05,0.00
XWA,2019-11-25 03:52,23.01,0.00
XWA,2019-11-25 04:52,23.93,0.00
XWA,2019-11-25 05:52,21.52,T
XWA,2019-11-25 06:52,21.52,0.51
XWA,2019-11-25 07:52,21.20,0.25
XWA,2019-11-25 08:52,20.89,T
XWA,2019-11-25 09:52,21.20,0.25
XWA,2019-11-25 10:52,20.08,T
XWA,2019-11-25 11:52,17.98,0.00
XWA,2019-11-25 12:52,17.46,0.00
XWA,2019-11-25 13:52,17.12,0.00
XWA,2019-11-25 14:52,17.12,0.00
XWA,2019-11-25 15:52,21.03,0.00
XWA,2019-11-25 16:52,18.58,0.00
XWA,2019-11-25 17:52,19.35,0.00
XWA,2019-11-25 18:52,21.16,0.00
XWA,2019-11-25 19:52,21.85,0.00
XWA,2019-11-25 20:52,21.85,0.00
XWA,2019-11-25 21:52,22.00,0.00
XWA,2019-11-25 22:52,21.65,0.00
XWA,2019-11-25 23:52,21.80,0.00
XWA,2019-11-26 00:52,22.34,0.00
XWA,2019-11-26 01:52,20.71,0.00
XWA,2019-11-26 02:52,27.00,0.00
XWA,2019-11-26 03:52,21.64,0.00
XWA,2019-11-26 04:52,24.12,0.00
XWA,2019-11-26 05:52,21.64,0.00
XWA,2019-11-26 06:52,28.90,0.00
XWA,2019-11-26 07:52,23.80,0.00
XWA,2019-11-26 08:52,21.64,0.00
XWA,2019-11-26 09:52,22.97,0.00
XWA,2019-11-26 10:52,22.97,0.00
XWA,2019-11-26 11:52,19.90,0.25
XWA,2019-11-26 12:52,20.53,0.51
XWA,2019-11-26 13:52,25.00,0.00
XWA,2019-11-26 14:52,20.69,0.00
XWA,2019-11-26 15:52,19.39,0.00
XWA,2019-11-26 16:52,28.00,0.00
XWA,2019-11-26 17:52,25.14,0.00
XWA,2019-11-26 18:52,24.02,0.00
XWA,2019-11-26 19:52,22.15,0.00
XWA,2019-11-26 20:52,21.65,0.00
XWA,2019-11-26 21:52,21.65,0.00
XWA,2019-11-26 22:52,18.42,0.00
XWA,2019-11-26 23:52,13.03,0.00
XWA,2019-11-27 00:52,10.56,0.00
XWA,2019-11-27 01:52,10.96,0.00
XWA,2019-11-27 02:52,13.33,0.00
XWA,2019-11-27 03:52,10.03,0.00
XWA,2019-11-27 04:52,12.03,0.00
XWA,2019-11-27 05:52,13.29,0.00
XWA,2019-11-27 06:52,12.24,0.00
XWA,2019-11-27 07:52,13.29,0.00
XWA,2019-11-27 08:52,10.96,0.00
XWA,2019-11-27 09:52,9.77,0.00
XWA,2019-11-27 10:52,10.02,0.00
XWA,2019-11-27 11:52,12.03,0.00
XWA,2019-11-27 12:52,12.03,0.00
XWA,2019-11-27 13:52,8.93,0.00
XWA,2019-11-27 14:52,8.47,0.00
XWA,2019-11-27 15:52,10.56,0.00
XWA,2019-11-27 16:52,13.37,0.00
XWA,2019-11-27 17:52,14.38,0.00
XWA,2019-11-27 18:52,15.49,0.00
XWA,2019-11-27 19:52,13.62,0.00
XWA,2019-11-27 20:52,13.09,0.00
XWA,2019-11-27 21:52,12.60,0.00
XWA,2019-11-27 22:52,10.98,0.00
XWA,2019-11-27 23:52,11.09,0.00
XWA,2019-11-28 00:52,10.04,0.00
XWA,2019-11-28 01:52,6.45,0.00
XWA,2019-11-28 02:52,6.08,0.00
XWA,2019-11-28 03:52,7.25,0.00
XWA,2019-11-28 04:52,5.05,0.00
XWA,2019-11-28 05:52,3.53,0.00
XWA,2019-11-28 06:52,4.53,0.00
XWA,2019-11-28 07:52,6.52,0.00
XWA,2019-11-28 08:52,4.53,0.00
XWA,2019-11-28 09:52,2.35,0.00
XWA,2019-11-28 10:52,1.73,0.00
XWA,2019-11-28 11:52,1.14,0.00
XWA,2019-11-28 12:52,4.22,0.00
XWA,2019-11-28 13:52,1.43,0.00
XWA,2019-11-28 14:52,1.43,0.00
XWA,2019-11-28 15:52,0.85,0.00
XWA,2019-11-28 16:52,3.22,0.00
XWA,2019-11-28 17:52,2.92,0.00
XWA,2019-11-28 18:52,2.08,0.00
XWA,2019-11-28 19:52,3.85,0.00
XWA,2019-11-28 20:52,4.18,0.00
XWA,2019-11-28 21:52,5.27,0.00
XWA,2019-11-28 22:52,6.52,0.00
XWA,2019-11-28 23:52,8.14,0.00
XWA,2019-11-29 00:52,7.69,0.00
XWA,2019-11-29 01:52,9.15,0.00
XWA,2019-11-29 02:52,8.63,0.00
XWA,2019-11-29 03:52,9.11,0.00
XWA,2019-11-29 04:52,8.28,0.00
XWA,2019-11-29 05:52,11.45,0.00
XWA,2019-11-29 06:52,13.69,0.00
XWA,2019-11-29 07:52,14.38,0.00
XWA,2019-11-29 08:52,14.81,0.00
XWA,2019-11-29 09:52,16.25,0.00
XWA,2019-11-29 10:52,16.18,0.00
XWA,2019-11-29 11:52,17.59,0.00
XWA,2019-11-29 12:52,17.59,0.00
XWA,2019-11-29 13:52,18.42,0.00
XWA,2019-11-29 14:52,17.59,0.00
XWA,2019-11-29 15:52,17.95,0.00
XWA,2019-11-29 16:52,17.30,0.00
XWA,2019-11-29 17:52,16.15,0.00
XWA,2019-11-29 18:52,18.54,0.00
XWA,2019-11-29 19:52,17.41,0.00
XWA,2019-11-29 20:52,17.41,0.00
XWA,2019-11-29 21:52,15.59,0.00
XWA,2019-11-29 22:52,16.44,0.00
XWA,2019-11-29 23:52,16.01,0.00
XWA,2019-11-30 00:52,16.01,0.00
XWA,2019-11-30 01:52,15.20,T
XWA,2019-11-30 02:52,14.72,0.00
XWA,2019-11-30 03:52,14.72,0.00
XWA,2019-11-30 04:52,16.15,0.00
XWA,2019-11-30 05:52,15.01,0.00
XWA,2019-11-30 06:52,13.56,0.00
XWA,2019-11-30 07:52,15.01,0.00
XWA,2019-11-30 08:52,15.57,T
XWA,2019-11-30 09:52,14.01,T
XWA,2019-11-30 10:52,12.73,0.00
XWA,2019-11-30 11:52,10.90,T
XWA,2019-11-30 12:51,13.13,0.25
XWA,2019-11-30 13:52,12.14,T
XWA,2019-11-30 14:52,11.71,T
XWA,2019-11-30 15:52,11.29,T
XWA,2019-11-30 16:52,12.14,T
XWA,2019-11-30 17:52,11.29,T
XWA,2019-11-30 18:52,12.14,T
XWA,2019-11-30 19:52,11.71,T
XWA,2019-11-30 20:52,11.29,T
XWA,2019-11-30 21:52,11.29,T
XWA,2019-11-30 22:52,10.54,T
XWA,2019-11-30 23:52,8.69,T
XWA,2019-12-01 00:52,7.25,T
XWA,2019-12-01 01:52,6.52,T
XWA,2019-12-01 02:52,7.18,0.00
XWA,2019-12-01 03:52,4.91,0.00
XWA,2019-12-01 04:52,4.41,0.00
XWA,2019-12-01 05:52,2.48,0.00
XWA,2019-12-01 06:52,4.28,0.00
XWA,2019-12-01 07:52,2.90,0.00
XWA,2019-12-01 08:52,5.28,0.00
XWA,2019-12-01 09:52,5.28,0.00
XWA,2019-12-01 10:52,6.26,0.00
XWA,2019-12-01 11:52,7.59,0.00
XWA,2019-12-01 12:52,11.66,0.00
XWA,2019-12-01 13:52,6.26,0.00
XWA,2019-12-01 14:52,3.30,T
XWA,2019-12-01 15:52,5.76,T
XWA,2019-12-01 16:52,8.10,0.00
XWA,2019-12-01 17:52,7.18,0.00
XWA,2019-12-01 18:52,10.96,0.00
XWA,2019-12-01 19:52,11.09,0.00
XWA,2019-12-01 20:52,13.62,0.00
XWA,2019-12-01 21:52,15.01,0.00
XWA,2019-12-01 22:52,14.81,0.00
XWA,2019-12-01 23:52,11.68,0.00
XWA,2019-12-02 00:52,10.30,0.00
XWA,2019-12-02 01:52,9.17,0.00
XWA,2019-12-02 02:52,9.84,0.00
XWA,2019-12-02 03:52,9.17,0.00
XWA,2019-12-02 04:52,9.17,0.00
XWA,2019-12-02 05:52,7.35,0.00
XWA,2019-12-02 06:52,7.79,0.00
XWA,2019-12-02 07:52,8.10,0.00
XWA,2019-12-02 08:52,7.18,0.00
XWA,2019-12-02 09:52,8.57,0.00
XWA,2019-12-02 10:52,9.84,0.00
XWA,2019-12-02 11:52,9.17,0.00
XWA,2019-12-02 12:52,9.84,0.00
XWA,2019-12-02 13:52,11.68,0.00
XWA,2019-12-02 14:52,11.67,0.00
XWA,2019-12-02 15:52,14.81,0.00
XWA,2019-12-02 16:52,19.46,0.00
XWA,2019-12-02 17:52,22.47,0.00
XWA,2019-12-02 18:52,28.49,0.00
XWA,2019-12-02 19:52,27.80,0.00
XWA,2019-12-02 20:52,29.25,0.00
XWA,2019-12-02 21:52,28.43,0.00
XWA,2019-12-02 22:52,29.04,0.00
XWA,2019-12-02 23:52,24.55,0.00
XWA,2019-12-03 00:52,26.00,0.00
XWA,2019-12-03 01:52,24.21,0.00
XWA,2019-12-03 02:52,24.11,0.00
XWA,2019-12-03 03:52,21.59,0.00
XWA,2019-12-03 04:52,21.08,0.00
XWA,2019-12-03 05:52,18.55,0.00
XWA,2019-12-03 06:52,17.30,0.00
XWA,2019-12-03 07:52,17.95,0.00
XWA,2019-12-03 08:52,15.57,0.00
XWA,2019-12-03 09:52,14.81,0.00
XWA,2019-12-03 10:52,13.06,0.00
XWA,2019-12-03 11:52,13.62,0.00
XWA,2019-12-03 12:52,13.09,0.00
XWA,2019-12-03 13:52,15.57,0.00
XWA,2019-12-03 14:52,16.15,0.00
XWA,2019-12-03 15:52,17.60,0.00
XWA,2019-12-03 16:52,22.58,0.00
XWA,2019-12-03 17:52,26.32,0.00
XWA,2019-12-03 18:52,30.19,0.00
XWA,2019-12-03 19:52,31.69,0.00
XWA,2019-12-03 20:52,32.45,0.00
XWA,2019-12-03 21:52,30.85,0.00
XWA,2019-12-03 22:52,26.58,0.00
XWA,2019-12-03 23:52,24.35,0.00
XWA,2019-12-04 00:52,22.15,0.00
XWA,2019-12-04 01:52,25.09,0.00
XWA,2019-12-04 02:52,20.29,0.00
XWA,2019-12-04 03:52,19.08,0.00
XWA,2019-12-04 04:52,18.55,0.00
XWA,2019-12-04 05:52,16.70,0.00
XWA,2019-12-04 06:52,15.57,0.00
XWA,2019-12-04 07:52,15.01,0.00
XWA,2019-12-04 08:52,16.15,0.00
XWA,2019-12-04 09:52,16.70,0.00
XWA,2019-12-04 10:52,19.94,0.00
XWA,2019-12-04 11:52,16.15,0.00
XWA,2019-12-04 12:52,18.08,0.00
XWA,2019-12-04 17:52,28.79,0.00
XWA,2019-12-04 18:52,34.41,0.00
XWA,2019-12-04 19:52,36.76,0.00
XWA,2019-12-04 20:52,38.56,0.00
XWA,2019-12-04 21:52,42.60,0.00
XWA,2019-12-04 22:52,37.69,0.00
XWA,2019-12-04 23:52,32.64,0.00
XWA,2019-12-05 00:52,30.85,0.00
XWA,2019-12-05 01:52,30.37,0.00
XWA,2019-12-05 02:52,30.37,0.00
XWA,2019-12-05 03:52,26.58,0.00
XWA,2019-12-05 04:52,22.97,0.00
XWA,2019-12-05 05:52,23.44,0.00
XWA,2019-12-05 06:52,21.65,0.00
XWA,2019-12-05 07:52,22.15,0.00
XWA,2019-12-05 08:52,15.64,0.00
XWA,2019-12-05 09:52,11.29,0.00
XWA,2019-12-05 10:52,13.13,0.00
XWA,2019-12-05 11:52,16.70,0.00
XWA,2019-12-05 12:52,14.01,0.00
XWA,2019-12-05 13:52,9.11,0.00
XWA,2019-12-05 14:52,6.52,0.00
XWA,2019-12-05 15:52,6.08,0.00
XWA,2019-12-05 16:52,4.65,0.00
XWA,2019-12-05 17:52,6.52,0.00
XWA,2019-12-05 18:52,9.56,0.00
XWA,2019-12-05 19:52,16.02,0.00
XWA,2019-12-05 20:52,12.32,0.00
XWA,2019-12-05 21:52,13.81,0.00
XWA,2019-12-05 22:52,13.33,0.00
XWA,2019-12-05 23:52,10.03,0.00
XWA,2019-12-06 00:52,18.00,0.00
XWA,2019-12-06 01:52,17.10,0.00
XWA,2019-12-06 02:52,17.10,0.00
XWA,2019-12-06 03:52,10.40,0.00
XWA,2019-12-06 04:52,16.00,0.00
XWA,2019-12-06 05:52,6.62,0.00
XWA,2019-12-06 06:52,8.93,0.00
XWA,2019-12-06 07:52,8.10,0.00
XWA,2019-12-06 08:52,10.96,0.00
XWA,2019-12-06 09:52,10.56,0.00
XWA,2019-12-06 10:52,7.69,0.00
XWA,2019-12-06 11:52,10.56,0.00
XWA,2019-12-06 12:52,11.37,0.00
XWA,2019-12-06 13:52,10.56,0.00
XWA,2019-12-06 14:52,11.37,0.00
XWA,2019-12-06 15:52,15.15,0.00
XWA,2019-12-06 16:52,21.94,0.00
XWA,2019-12-06 17:52,20.71,0.00
XWA,2019-12-06 18:52,24.02,0.00
XWA,2019-12-06 19:52,26.14,0.00
XWA,2019-12-06 20:52,27.42,0.00
XWA,2019-12-06 21:52,27.43,0.00
XWA,2019-12-06 22:52,32.00,0.00
XWA,2019-12-06 23:52,30.00,0.00
XWA,2019-12-07 00:52,28.90,0.00
XWA,2019-12-07 01:52,18.42,0.00
XWA,2019-12-07 02:52,17.10,0.00
XWA,2019-12-07 03:52,20.46,0.00
XWA,2019-12-07 04:52,17.59,0.00
XWA,2019-12-07 05:52,17.95,0.00
XWA,2019-12-07 06:52,18.54,0.00
XWA,2019-12-07 07:52,17.95,0.00
XWA,2019-12-07 08:52,18.54,0.00
XWA,2019-12-07 09:52,19.66,0.00
XWA,2019-12-07 10:52,19.08,0.00
XWA,2019-12-07 11:52,21.59,0.00
XWA,2019-12-07 12:52,19.94,0.00
XWA,2019-12-07 13:52,18.06,0.00
XWA,2019-12-07 14:52,19.08,0.00
XWA,2019-12-07 15:52,20.46,0.00
XWA,2019-12-07 16:52,24.35,0.00
XWA,2019-12-07 17:52,30.91,0.00
XWA,2019-12-07 18:52,33.46,0.00
XWA,2019-12-07 19:52,37.92,0.00
XWA,2019-12-07 20:52,38.89,0.00
XWA,2019-12-07 21:52,36.76,0.00
XWA,2019-12-07 22:52,34.70,0.00
XWA,2019-12-07 23:52,33.31,0.00
XWA,2019-12-08 00:52,32.22,0.00
XWA,2019-12-08 01:52,32.45,0.00
XWA,2019-12-08 02:52,27.09,0.00
XWA,2019-12-08 03:52,17.81,0.00
XWA,2019-12-08 04:52,15.59,0.00
XWA,2019-12-08 05:52,15.16,0.00
XWA,2019-12-08 06:52,10.98,T
XWA,2019-12-08 07:52,10.98,T
XWA,2019-12-08 08:52,11.45,T
XWA,2019-12-08 09:52,10.54,0.25
XWA,2019-12-08 10:52,5.66,0.25
XWA,2019-12-08 11:52,3.04,T
