station,valid,feel,p01m
ZPH,2020-12-26 15:55,38.56,0.00
ZPH,2020-12-26 16:55,42.04,0.00
ZPH,2020-12-26 17:55,M,0.00
ZPH,2020-12-26 18:55,50.70,0.00
ZPH,2020-12-26 19:55,52.30,0.00
ZPH,2020-12-26 20:55,50.50,0.00
ZPH,2020-12-26 21:55,46.23,0.00
ZPH,2020-12-26 22:55,42.52,0.00
ZPH,2020-12-26 23:55,38.30,0.00
ZPH,2020-12-27 00:55,36.50,0.00
ZPH,2020-12-27 01:55,34.00,0.00
ZPH,2020-12-27 02:55,33.40,0.00
ZPH,2020-12-27 03:55,33.30,0.00
ZPH,2020-12-27 04:55,30.90,0.00
ZPH,2020-12-27 05:55,28.12,0.00
ZPH,2020-12-27 06:55,27.42,0.00
ZPH,2020-12-27 07:55,32.00,0.00
ZPH,2020-12-27 08:55,31.10,0.00
ZPH,2020-12-27 09:55,27.65,0.00
ZPH,2020-12-27 10:55,29.72,0.00
ZPH,2020-12-27 11:55,29.01,0.00
ZPH,2020-12-27 12:55,31.50,0.00
ZPH,2020-12-27 13:55,36.13,0.00
ZPH,2020-12-27 14:55,43.48,0.00
ZPH,2020-12-27 15:55,56.10,0.00
ZPH,2020-12-27 16:55,60.80,0.00
ZPH,2020-12-27 17:55,66.40,0.00
ZPH,2020-12-27 18:55,68.00,0.00
ZPH,2020-12-27 19:55,69.40,0.00
ZPH,2020-12-27 20:55,69.10,0.00
ZPH,2020-12-27 21:55,67.30,0.00
ZPH,2020-12-27 22:55,61.30,0.00
ZPH,2020-12-27 23:55,53.80,0.00
ZPH,2020-12-28 00:55,50.70,0.00
ZPH,2020-12-28 01:55,52.00,0.00
ZPH,2020-12-28 02:55,47.44,0.00
ZPH,2020-12-28 03:55,46.34,0.00
ZPH,2020-12-28 04:55,47.21,0.00
ZPH,2020-12-28 05:55,46.18,0.00
ZPH,2020-12-28 06:55,46.64,0.00
ZPH,2020-12-28 07:55,43.50,0.00
ZPH,2020-12-28 08:55,45.61,0.00
ZPH,2020-12-28 09:55,45.15,0.00
ZPH,2020-12-28 10:55,43.18,0.00
ZPH,2020-12-28 11:55,44.69,0.00
ZPH,2020-12-28 12:55,43.18,0.00
ZPH,2020-12-28 13:55,54.90,0.00
ZPH,2020-12-28 14:55,63.10,0.00
ZPH,2020-12-28 15:55,70.50,0.00
ZPH,2020-12-28 16:55,72.70,0.00
ZPH,2020-12-28 17:55,74.30,0.00
ZPH,2020-12-28 18:55,72.90,0.00
ZPH,2020-12-28 19:55,72.70,0.00
ZPH,2020-12-28 20:55,71.40,0.00
ZPH,2020-12-28 21:55,70.30,0.00
ZPH,2020-12-28 22:55,65.70,0.00
ZPH,2020-12-28 23:55,64.60,0.00
ZPH,2020-12-29 00:55,61.20,0.00
ZPH,2020-12-29 01:55,57.20,0.00
ZPH,2020-12-29 02:55,59.40,0.00
ZPH,2020-12-29 03:55,55.60,0.00
ZPH,2020-12-29 04:55,53.40,0.00
ZPH,2020-12-29 05:55,51.30,0.00
ZPH,2020-12-29 06:55,50.00,0.00
ZPH,2020-12-29 07:55,47.78,0.00
ZPH,2020-12-29 08:55,50.40,0.00
ZPH,2020-12-29 09:55,49.04,0.00
ZPH,2020-12-29 10:55,46.75,0.00
ZPH,2020-12-29 11:55,46.57,0.00
ZPH,2020-12-29 12:55,48.01,0.00
ZPH,2020-12-29 13:55,56.10,0.00
ZPH,2020-12-29 14:55,64.90,0.00
ZPH,2020-12-29 15:55,70.30,0.00
ZPH,2020-12-29 16:55,72.70,0.00
ZPH,2020-12-29 17:55,74.10,0.00
ZPH,2020-12-29 18:55,74.70,0.00
ZPH,2020-12-29 19:55,73.40,0.00
ZPH,2020-12-29 20:55,75.60,0.00
ZPH,2020-12-29 21:55,72.90,0.00
ZPH,2020-12-29 22:55,68.40,0.00
ZPH,2020-12-29 23:55,64.40,0.00
ZPH,2020-12-30 00:55,59.50,0.00
ZPH,2020-12-30 01:55,55.80,0.00
ZPH,2020-12-30 02:55,54.10,0.00
ZPH,2020-12-30 03:55,55.00,0.00
ZPH,2020-12-30 04:55,55.90,0.00
ZPH,2020-12-30 05:55,54.90,0.00
ZPH,2020-12-30 06:55,53.40,0.00
ZPH,2020-12-30 07:55,53.40,0.00
ZPH,2020-12-30 08:55,53.80,0.00
ZPH,2020-12-30 09:55,55.60,0.00
ZPH,2020-12-30 10:55,55.20,0.00
ZPH,2020-12-30 11:55,53.60,0.00
ZPH,2020-12-30 12:55,56.80,0.00
ZPH,2020-12-30 13:55,59.50,0.00
ZPH,2020-12-30 14:55,67.60,0.00
ZPH,2020-12-30 15:55,72.90,0.00
ZPH,2020-12-30 16:55,76.10,0.00
ZPH,2020-12-30 17:55,74.80,0.00
ZPH,2020-12-30 18:55,75.70,0.00
ZPH,2020-12-30 19:55,77.00,0.00
ZPH,2020-12-30 20:55,76.80,0.00
ZPH,2020-12-30 21:55,74.70,0.00
ZPH,2020-12-30 22:55,72.90,0.00
ZPH,2020-12-30 23:55,71.60,0.00
ZPH,2020-12-31 00:55,70.20,0.00
ZPH,2020-12-31 01:55,69.30,0.00
ZPH,2020-12-31 02:55,69.30,0.00
ZPH,2020-12-31 03:55,69.60,0.00
ZPH,2020-12-31 04:55,70.30,0.00
ZPH,2020-12-31 05:55,67.80,0.00
ZPH,2020-12-31 06:55,67.30,0.00
ZPH,2020-12-31 07:55,66.90,0.00
ZPH,2020-12-31 08:55,66.70,0.00
ZPH,2020-12-31 09:55,66.20,0.00
ZPH,2020-12-31 10:55,64.20,0.00
ZPH,2020-12-31 11:55,62.80,0.00
ZPH,2020-12-31 12:55,64.80,0.00
ZPH,2020-12-31 13:55,70.30,0.00
ZPH,2020-12-31 14:55,74.80,0.00
ZPH,2020-12-31 15:55,75.20,0.00
ZPH,2020-12-31 16:55,82.46,0.00
ZPH,2020-12-31 17:55,79.90,0.00
ZPH,2020-12-31 18:55,83.11,0.00
ZPH,2020-12-31 19:55,84.32,0.00
ZPH,2020-12-31 20:55,79.90,0.00
ZPH,2020-12-31 21:55,77.70,0.00
ZPH,2020-12-31 22:55,75.00,0.00
ZPH,2020-12-31 23:55,74.10,0.00
ZPH,2021-01-01 00:55,72.70,0.00
ZPH,2021-01-01 01:55,73.00,0.00
ZPH,2021-01-01 02:55,72.00,0.00
ZPH,2021-01-01 03:55,71.10,0.00
ZPH,2021-01-01 04:55,70.30,0.00
ZPH,2021-01-01 05:55,69.40,0.00
ZPH,2021-01-01 06:55,68.00,0.00
ZPH,2021-01-01 07:55,67.60,0.00
ZPH,2021-01-01 08:55,68.40,0.00
ZPH,2021-01-01 09:55,68.20,0.00
ZPH,2021-01-01 10:55,68.90,0.00
ZPH,2021-01-01 11:55,68.90,0.00
ZPH,2021-01-01 12:55,69.60,0.00
ZPH,2021-01-01 13:55,71.20,0.00
ZPH,2021-01-01 14:55,76.10,0.00
ZPH,2021-01-01 15:55,79.30,0.00
ZPH,2021-01-01 16:55,85.38,0.00
ZPH,2021-01-01 17:55,85.36,0.00
ZPH,2021-01-01 18:55,86.29,0.00
ZPH,2021-01-01 19:55,86.83,0.00
ZPH,2021-01-01 20:55,83.87,0.00
ZPH,2021-01-01 21:55,83.73,0.00
ZPH,2021-01-01 22:55,77.70,0.00
ZPH,2021-01-01 23:55,75.40,0.00
ZPH,2021-01-02 00:55,73.20,0.00
ZPH,2021-01-02 01:55,71.10,0.00
ZPH,2021-01-02 02:55,70.90,0.00
ZPH,2021-01-02 03:55,70.00,0.00
ZPH,2021-01-02 04:55,69.40,0.00
ZPH,2021-01-02 05:55,67.10,0.00
ZPH,2021-01-02 06:55,63.70,0.00
ZPH,2021-01-02 07:55,65.50,0.00
ZPH,2021-01-02 08:55,65.50,0.00
ZPH,2021-01-02 09:55,66.00,0.00
ZPH,2021-01-02 10:55,68.40,0.00
ZPH,2021-01-02 11:55,69.60,0.00
ZPH,2021-01-02 12:55,70.20,0.00
ZPH,2021-01-02 13:55,70.90,0.00
ZPH,2021-01-02 14:55,73.80,0.00
ZPH,2021-01-02 15:55,74.70,0.00
ZPH,2021-01-02 16:55,76.50,0.00
ZPH,2021-01-02 17:55,83.69,0.00
ZPH,2021-01-02 18:55,82.70,0.00
ZPH,2021-01-02 19:55,83.18,0.00
ZPH,2021-01-02 20:55,78.40,0.00
ZPH,2021-01-02 21:55,78.10,0.00
ZPH,2021-01-02 22:55,74.50,0.00
ZPH,2021-01-02 23:55,72.30,0.00
ZPH,2021-01-03 00:55,70.90,0.00
ZPH,2021-01-03 01:55,70.70,0.00
ZPH,2021-01-03 02:55,69.80,0.00
ZPH,2021-01-03 03:55,70.20,0.00
ZPH,2021-01-03 04:55,70.70,0.00
ZPH,2021-01-03 05:55,70.30,0.00
ZPH,2021-01-03 06:55,70.90,0.00
ZPH,2021-01-03 07:55,70.70,0.00
ZPH,2021-01-03 08:55,70.50,0.00
ZPH,2021-01-03 09:55,70.30,0.00
ZPH,2021-01-03 10:55,70.30,0.00
ZPH,2021-01-03 11:55,70.20,0.00
ZPH,2021-01-03 12:55,63.50,0.25
ZPH,2021-01-03 13:55,59.00,0.25
ZPH,2021-01-03 14:55,58.60,0.25
ZPH,2021-01-03 15:55,61.30,1.27
ZPH,2021-01-03 16:55,63.90,0.00
ZPH,2021-01-03 17:55,64.80,0.00
ZPH,2021-01-03 18:55,66.00,0.00
ZPH,2021-01-03 19:55,66.60,0.00
ZPH,2021-01-03 20:55,66.00,0.00
ZPH,2021-01-03 21:55,64.00,0.00
ZPH,2021-01-03 22:55,62.10,0.00
ZPH,2021-01-03 23:55,59.90,0.00
ZPH,2021-01-04 00:55,58.30,0.00
ZPH,2021-01-04 01:55,57.20,0.00
ZPH,2021-01-04 02:55,57.20,0.00
ZPH,2021-01-04 03:55,57.40,0.00
ZPH,2021-01-04 04:55,57.20,0.00
ZPH,2021-01-04 05:55,55.80,0.00
ZPH,2021-01-04 06:55,53.60,0.00
ZPH,2021-01-04 07:55,51.60,0.00
ZPH,2021-01-04 08:55,47.16,0.00
ZPH,2021-01-04 09:55,45.05,0.00
ZPH,2021-01-04 10:55,44.40,0.00
ZPH,2021-01-04 11:55,42.06,0.00
ZPH,2021-01-04 12:55,44.40,0.00
ZPH,2021-01-04 13:55,47.30,0.00
ZPH,2021-01-04 14:55,54.10,0.00
ZPH,2021-01-04 15:55,56.80,0.00
ZPH,2021-01-04 16:55,59.00,0.00
ZPH,2021-01-04 17:55,61.70,0.00
ZPH,2021-01-04 18:55,64.80,0.00
ZPH,2021-01-04 19:55,66.20,0.00
ZPH,2021-01-04 20:55,66.00,0.00
ZPH,2021-01-04 21:55,65.30,0.00
ZPH,2021-01-04 22:55,57.70,0.00
ZPH,2021-01-04 23:55,55.00,0.00
ZPH,2021-01-05 00:55,51.60,0.00
ZPH,2021-01-05 01:55,50.90,0.00
ZPH,2021-01-05 02:55,46.20,0.00
ZPH,2021-01-05 03:55,M,0.00
ZPH,2021-01-05 04:55,M,0.00
ZPH,2021-01-05 05:55,42.60,0.00
ZPH,2021-01-05 06:55,40.80,0.00
ZPH,2021-01-05 07:55,40.10,0.00
ZPH,2021-01-05 08:55,40.60,0.00
ZPH,2021-01-05 09:55,39.70,0.00
ZPH,2021-01-05 10:55,39.20,0.00
ZPH,2021-01-05 11:55,39.00,0.00
ZPH,2021-01-05 12:55,39.20,0.00
ZPH,2021-01-05 13:55,47.70,0.00
ZPH,2021-01-05 14:55,57.70,0.00
ZPH,2021-01-05 15:55,63.30,0.00
ZPH,2021-01-05 16:55,66.70,0.00
ZPH,2021-01-05 17:55,68.50,0.00
ZPH,2021-01-05 18:55,68.90,0.00
ZPH,2021-01-05 19:55,67.60,0.00
ZPH,2021-01-05 20:55,68.00,0.00
ZPH,2021-01-05 21:55,65.50,0.00
ZPH,2021-01-05 22:55,63.10,0.00
ZPH,2021-01-05 23:55,59.70,0.00
ZPH,2021-01-06 00:55,55.60,0.00
ZPH,2021-01-06 01:55,50.70,0.00
ZPH,2021-01-06 02:55,47.80,0.00
ZPH,2021-01-06 03:55,44.80,0.00
ZPH,2021-01-06 04:55,43.50,0.00
ZPH,2021-01-06 05:55,42.40,0.00
ZPH,2021-01-06 06:55,41.70,0.00
ZPH,2021-01-06 07:55,41.00,0.00
ZPH,2021-01-06 08:55,40.50,0.00
ZPH,2021-01-06 09:55,37.90,0.00
ZPH,2021-01-06 10:55,37.80,0.00
ZPH,2021-01-06 11:55,37.20,0.00
ZPH,2021-01-06 12:55,34.29,0.00
ZPH,2021-01-06 13:55,43.11,0.00
ZPH,2021-01-06 14:55,54.10,0.00
ZPH,2021-01-06 15:55,60.60,0.00
ZPH,2021-01-06 16:55,63.10,0.00
ZPH,2021-01-06 17:55,64.80,0.00
ZPH,2021-01-06 18:55,67.50,0.00
ZPH,2021-01-06 19:55,67.80,0.00
ZPH,2021-01-06 20:55,67.80,0.00
ZPH,2021-01-06 21:55,65.70,0.00
ZPH,2021-01-06 22:55,58.10,0.00
ZPH,2021-01-06 23:55,51.60,0.00
ZPH,2021-01-07 00:55,50.40,0.00
ZPH,2021-01-07 01:55,M,0.00
ZPH,2021-01-07 02:55,44.33,0.00
ZPH,2021-01-07 03:55,45.63,0.00
ZPH,2021-01-07 04:55,50.00,0.00
ZPH,2021-01-07 05:55,48.24,0.00
ZPH,2021-01-07 06:55,49.04,0.00
ZPH,2021-01-07 07:55,47.21,0.00
ZPH,2021-01-07 08:55,45.61,0.00
ZPH,2021-01-07 09:55,46.40,0.00
ZPH,2021-01-07 10:55,46.00,0.00
ZPH,2021-01-07 11:55,44.20,0.00
ZPH,2021-01-07 12:55,47.80,0.00
ZPH,2021-01-07 13:55,52.20,0.00
ZPH,2021-01-07 14:55,58.10,0.00
ZPH,2021-01-07 15:55,63.70,0.00
ZPH,2021-01-07 16:55,69.80,0.00
ZPH,2021-01-07 17:55,71.40,0.00
ZPH,2021-01-07 18:55,72.10,0.00
ZPH,2021-01-07 19:55,72.10,0.00
ZPH,2021-01-07 20:55,72.30,0.00
ZPH,2021-01-07 21:55,70.30,0.00
ZPH,2021-01-07 22:55,66.60,0.00
ZPH,2021-01-07 23:55,65.30,0.00
ZPH,2021-01-08 00:55,64.60,0.00
ZPH,2021-01-08 01:55,66.90,0.00
ZPH,2021-01-08 02:55,66.00,0.00
ZPH,2021-01-08 03:55,64.20,0.00
ZPH,2021-01-08 04:55,64.60,0.00
ZPH,2021-01-08 05:55,63.70,0.00
ZPH,2021-01-08 06:55,61.00,0.00
ZPH,2021-01-08 07:55,57.90,0.00
ZPH,2021-01-08 08:55,55.00,0.00
ZPH,2021-01-08 09:55,55.60,0.00
ZPH,2021-01-08 10:55,54.30,0.00
ZPH,2021-01-08 11:55,52.50,0.00
ZPH,2021-01-08 12:55,52.70,0.00
ZPH,2021-01-08 13:55,58.30,0.00
ZPH,2021-01-08 14:55,63.10,0.00
ZPH,2021-01-08 15:55,64.40,0.00
ZPH,2021-01-08 16:55,64.90,0.00
ZPH,2021-01-08 17:55,64.00,0.00
ZPH,2021-01-08 18:55,63.10,0.00
ZPH,2021-01-08 19:55,62.60,0.00
ZPH,2021-01-08 20:55,59.40,0.00
ZPH,2021-01-08 21:55,57.90,0.00
ZPH,2021-01-08 22:55,55.60,0.00
ZPH,2021-01-08 23:55,55.60,0.00
ZPH,2021-01-09 00:55,55.20,0.00
ZPH,2021-01-09 01:55,55.00,0.00
ZPH,2021-01-09 02:55,54.70,0.00
ZPH,2021-01-09 03:55,50.90,0.00
ZPH,2021-01-09 04:55,51.60,0.00
ZPH,2021-01-09 05:55,50.90,0.00
ZPH,2021-01-09 06:55,50.40,0.00
ZPH,2021-01-09 07:55,50.00,0.00
ZPH,2021-01-09 08:55,47.86,0.00
ZPH,2021-01-09 09:55,45.87,0.00
ZPH,2021-01-09 10:55,44.93,0.00
ZPH,2021-01-09 11:55,44.07,0.00
ZPH,2021-01-09 12:55,45.87,0.00
ZPH,2021-01-09 13:55,46.23,0.00
ZPH,2021-01-09 14:55,50.70,0.00
ZPH,2021-01-09 15:55,53.20,0.00
ZPH,2021-01-09 16:55,55.00,0.00
ZPH,2021-01-09 17:55,56.10,0.00
ZPH,2021-01-09 18:55,56.30,0.00
ZPH,2021-01-09 19:55,54.90,0.00
ZPH,2021-01-09 20:55,53.60,0.00
ZPH,2021-01-09 21:55,51.80,0.00
ZPH,2021-01-09 22:55,50.40,0.00
ZPH,2021-01-09 23:55,47.21,0.00
ZPH,2021-01-10 00:55,45.15,0.00
ZPH,2021-01-10 01:55,44.92,0.00
ZPH,2021-01-10 02:55,43.42,0.00
ZPH,2021-01-10 03:55,41.95,0.00
ZPH,2021-01-10 04:55,39.04,0.00
ZPH,2021-01-10 05:55,38.03,0.00
ZPH,2021-01-10 06:55,37.46,0.00
ZPH,2021-01-10 07:55,36.80,0.00
ZPH,2021-01-10 08:55,38.15,0.00
ZPH,2021-01-10 09:55,36.24,0.00
ZPH,2021-01-10 10:55,37.08,0.00
ZPH,2021-01-10 11:55,35.89,0.00
ZPH,2021-01-10 12:55,36.35,0.00
ZPH,2021-01-10 13:55,37.69,0.00
ZPH,2021-01-10 14:55,41.72,0.00
ZPH,2021-01-10 15:55,50.50,0.00
ZPH,2021-01-10 16:55,54.50,0.00
ZPH,2021-01-10 17:55,56.80,0.00
ZPH,2021-01-10 18:55,58.30,0.00
ZPH,2021-01-10 19:55,58.60,0.00
ZPH,2021-01-10 20:55,59.70,0.00
ZPH,2021-01-10 21:55,60.10,0.00
ZPH,2021-01-10 22:55,54.70,0.00
ZPH,2021-01-10 23:55,49.80,0.00
ZPH,2021-01-11 00:55,48.20,0.00
ZPH,2021-01-11 01:55,48.24,0.00
ZPH,2021-01-11 02:55,50.70,0.00
ZPH,2021-01-11 03:55,51.10,0.00
ZPH,2021-01-11 04:55,47.16,0.00
ZPH,2021-01-11 05:55,50.00,0.00
ZPH,2021-01-11 06:55,50.20,0.00
ZPH,2021-01-11 07:55,M,0.00
ZPH,2021-01-11 08:55,48.40,0.00
ZPH,2021-01-11 09:55,45.30,0.00
ZPH,2021-01-11 10:55,46.40,0.00
ZPH,2021-01-11 11:55,46.20,0.00
ZPH,2021-01-11 12:55,45.30,0.00
ZPH,2021-01-11 13:55,53.80,0.00
ZPH,2021-01-11 14:55,63.30,0.00
ZPH,2021-01-11 15:55,69.40,0.00
ZPH,2021-01-11 16:55,71.80,0.00
ZPH,2021-01-11 17:55,72.70,0.00
ZPH,2021-01-11 18:55,73.60,0.00
ZPH,2021-01-11 19:55,74.30,0.00
ZPH,2021-01-11 20:55,72.90,0.00
ZPH,2021-01-11 21:55,70.90,0.00
ZPH,2021-01-11 22:55,67.60,0.00
ZPH,2021-01-11 23:55,61.50,0.00
ZPH,2021-01-12 00:55,59.50,0.00
ZPH,2021-01-12 01:55,57.20,0.00
ZPH,2021-01-12 02:55,59.20,0.00
ZPH,2021-01-12 03:55,61.70,0.00
ZPH,2021-01-12 04:55,62.40,0.00
ZPH,2021-01-12 05:55,61.90,0.00
ZPH,2021-01-12 06:55,62.60,0.00
ZPH,2021-01-12 07:55,62.40,0.00
ZPH,2021-01-12 08:55,59.20,0.00
ZPH,2021-01-12 09:55,61.30,0.00
ZPH,2021-01-12 10:55,62.80,0.00
ZPH,2021-01-12 11:55,61.70,0.00
ZPH,2021-01-12 12:55,61.20,0.00
ZPH,2021-01-12 13:55,60.30,0.00
ZPH,2021-01-12 14:55,59.50,0.00
ZPH,2021-01-12 15:55,60.10,0.00
ZPH,2021-01-12 16:55,60.30,0.00
ZPH,2021-01-12 17:55,59.50,0.00
ZPH,2021-01-12 18:55,60.10,0.00
ZPH,2021-01-12 19:55,59.90,0.00
ZPH,2021-01-12 20:55,61.90,0.00
ZPH,2021-01-12 21:55,57.40,0.00
ZPH,2021-01-12 22:55,55.40,0.00
ZPH,2021-01-12 23:55,54.30,0.00
ZPH,2021-01-13 00:55,53.60,0.00
ZPH,2021-01-13 01:55,53.20,0.00
ZPH,2021-01-13 02:55,53.80,0.00
ZPH,2021-01-13 03:55,53.60,0.00
ZPH,2021-01-13 04:55,53.80,0.00
ZPH,2021-01-13 05:55,53.60,0.00
ZPH,2021-01-13 06:55,53.10,0.00
ZPH,2021-01-13 07:55,52.70,0.00
ZPH,2021-01-13 08:55,52.30,0.00
ZPH,2021-01-13 09:55,52.00,0.00
ZPH,2021-01-13 10:55,51.60,0.00
ZPH,2021-01-13 11:55,51.30,0.00
ZPH,2021-01-13 12:55,51.30,0.00
ZPH,2021-01-13 13:55,52.00,0.00
ZPH,2021-01-13 14:55,52.70,0.00
ZPH,2021-01-13 15:55,53.80,0.00
ZPH,2021-01-13 16:55,54.00,0.00
ZPH,2021-01-13 17:55,55.00,0.00
ZPH,2021-01-13 18:55,55.20,0.00
ZPH,2021-01-13 19:55,55.40,0.00
ZPH,2021-01-13 20:55,54.30,0.00
ZPH,2021-01-13 21:55,53.80,0.00
ZPH,2021-01-13 22:55,53.60,0.00
ZPH,2021-01-13 23:55,53.80,0.00
ZPH,2021-01-14 00:55,53.10,0.00
ZPH,2021-01-14 01:55,51.30,0.00
ZPH,2021-01-14 02:55,51.40,0.00
ZPH,2021-01-14 03:55,51.10,0.00
ZPH,2021-01-14 04:55,51.30,0.00
ZPH,2021-01-14 05:55,50.50,0.00
ZPH,2021-01-14 06:55,50.50,0.00
ZPH,2021-01-14 07:55,50.20,0.00
ZPH,2021-01-14 08:55,49.80,0.00
ZPH,2021-01-14 09:55,50.90,0.00
ZPH,2021-01-14 10:55,50.50,0.00
ZPH,2021-01-14 11:55,47.80,0.00
ZPH,2021-01-14 12:55,M,0.00
ZPH,2021-01-14 13:55,M,0.00
ZPH,2021-01-14 14:55,53.80,0.00
ZPH,2021-01-14 15:55,55.80,0.00
ZPH,2021-01-14 16:55,58.50,0.00
ZPH,2021-01-14 17:55,62.10,0.00
ZPH,2021-01-14 18:55,63.70,0.00
ZPH,2021-01-14 19:55,64.80,0.00
ZPH,2021-01-14 20:55,65.50,0.00
ZPH,2021-01-14 21:55,62.60,0.00
ZPH,2021-01-14 22:55,59.00,0.00
ZPH,2021-01-14 23:55,54.30,0.00
ZPH,2021-01-15 00:55,47.70,0.00
ZPH,2021-01-15 01:55,46.40,0.00
ZPH,2021-01-15 02:55,44.20,0.00
ZPH,2021-01-15 03:55,42.40,0.00
ZPH,2021-01-15 04:55,41.90,0.00
ZPH,2021-01-15 05:55,39.60,0.00
ZPH,2021-01-15 06:55,39.20,0.00
ZPH,2021-01-15 07:55,38.70,0.00
ZPH,2021-01-15 08:55,38.70,0.00
ZPH,2021-01-15 09:55,37.00,0.00
ZPH,2021-01-15 10:55,38.50,0.00
ZPH,2021-01-15 12:55,39.43,0.00
ZPH,2021-01-15 13:55,51.30,0.00
ZPH,2021-01-15 14:55,58.10,0.00
ZPH,2021-01-15 15:55,64.00,0.00
ZPH,2021-01-15 16:55,65.10,0.00
ZPH,2021-01-15 17:55,70.90,0.00
ZPH,2021-01-15 18:55,73.40,0.00
ZPH,2021-01-15 19:55,73.00,0.00
ZPH,2021-01-15 20:55,70.70,0.00
ZPH,2021-01-15 21:55,69.80,0.00
ZPH,2021-01-15 22:55,63.50,1.02
ZPH,2021-01-15 23:55,61.20,0.76
ZPH,2021-01-16 00:55,59.00,0.00
ZPH,2021-01-16 01:55,57.20,0.00
ZPH,2021-01-16 02:55,55.40,0.00
ZPH,2021-01-16 03:55,54.50,0.00
ZPH,2021-01-16 04:55,51.80,0.00
ZPH,2021-01-16 05:55,50.50,0.00
ZPH,2021-01-16 06:55,47.70,0.00
ZPH,2021-01-16 07:55,46.60,0.00
ZPH,2021-01-16 08:55,46.60,0.00
ZPH,2021-01-16 09:55,47.10,0.00
ZPH,2021-01-16 10:55,45.90,0.00
ZPH,2021-01-16 11:55,45.30,0.00
ZPH,2021-01-16 12:55,42.82,0.00
ZPH,2021-01-16 13:55,M,0.00
ZPH,2021-01-16 14:55,53.80,0.00
ZPH,2021-01-16 15:55,56.30,0.00
ZPH,2021-01-16 16:55,59.20,0.00
ZPH,2021-01-16 17:55,59.90,0.00
ZPH,2021-01-16 18:55,61.20,0.00
ZPH,2021-01-16 19:55,61.30,0.00
ZPH,2021-01-16 20:55,61.00,0.00
ZPH,2021-01-16 21:55,58.60,0.00
ZPH,2021-01-16 22:55,55.60,0.00
ZPH,2021-01-16 23:55,52.50,0.00
ZPH,2021-01-17 00:55,49.50,0.00
ZPH,2021-01-17 01:55,44.40,0.00
ZPH,2021-01-17 02:55,45.50,0.00
ZPH,2021-01-17 03:55,47.30,0.00
ZPH,2021-01-17 04:55,48.60,0.00
ZPH,2021-01-17 05:55,48.00,0.00
ZPH,2021-01-17 06:55,47.70,0.00
ZPH,2021-01-17 07:55,M,0.00
ZPH,2021-01-17 08:55,M,0.00
ZPH,2021-01-17 09:55,45.00,0.00
ZPH,2021-01-17 10:55,42.06,0.00
ZPH,2021-01-17 11:55,44.10,0.00
ZPH,2021-01-17 12:55,M,0.00
ZPH,2021-01-17 13:55,50.00,0.00
ZPH,2021-01-17 14:55,55.00,0.00
ZPH,2021-01-17 15:55,56.30,0.00
ZPH,2021-01-17 16:55,57.70,0.00
ZPH,2021-01-17 17:55,58.30,0.00
ZPH,2021-01-17 18:55,58.50,0.00
ZPH,2021-01-17 19:55,59.00,0.00
ZPH,2021-01-17 20:55,59.40,0.00
ZPH,2021-01-17 21:55,59.00,0.00
ZPH,2021-01-17 22:55,57.90,0.00
ZPH,2021-01-17 23:55,53.80,0.00
ZPH,2021-01-18 00:55,52.00,0.00
ZPH,2021-01-18 01:55,51.30,0.00
ZPH,2021-01-18 02:55,50.00,0.00
ZPH,2021-01-18 03:55,49.50,0.00
ZPH,2021-01-18 04:55,49.80,0.00
ZPH,2021-01-18 05:55,48.40,0.00
ZPH,2021-01-18 06:55,46.40,0.00
ZPH,2021-01-18 07:55,44.80,0.00
ZPH,2021-01-18 08:55,45.70,0.00
ZPH,2021-01-18 09:55,44.20,0.00
ZPH,2021-01-18 10:55,42.30,0.00
ZPH,2021-01-18 11:55,40.50,0.00
ZPH,2021-01-18 12:55,39.90,0.00
ZPH,2021-01-18 13:55,48.70,0.00
ZPH,2021-01-18 14:55,57.70,0.00
ZPH,2021-01-18 15:55,63.10,0.00
ZPH,2021-01-18 16:55,65.30,0.00
ZPH,2021-01-18 17:55,66.90,0.00
ZPH,2021-01-18 18:55,67.60,0.00
ZPH,2021-01-18 19:55,67.80,0.00
ZPH,2021-01-18 20:55,66.40,0.00
ZPH,2021-01-18 21:55,64.40,0.00
ZPH,2021-01-18 22:55,60.30,0.00
ZPH,2021-01-18 23:55,55.60,0.00
ZPH,2021-01-19 00:55,50.20,0.00
ZPH,2021-01-19 01:55,48.20,0.00
ZPH,2021-01-19 02:55,43.20,0.00
ZPH,2021-01-19 03:55,39.20,0.00
ZPH,2021-01-19 04:55,39.20,0.00
ZPH,2021-01-19 05:55,37.00,0.00
ZPH,2021-01-19 06:55,36.10,0.00
ZPH,2021-01-19 07:55,34.30,0.00
ZPH,2021-01-19 08:55,30.52,0.00
ZPH,2021-01-19 09:55,31.50,0.00
ZPH,2021-01-19 10:55,33.80,0.00
ZPH,2021-01-19 11:55,24.85,0.00
ZPH,2021-01-19 12:55,31.20,0.00
ZPH,2021-01-19 13:55,42.06,0.00
ZPH,2021-01-19 14:55,55.20,0.00
ZPH,2021-01-19 15:55,62.40,0.00
ZPH,2021-01-19 16:55,65.70,0.00
ZPH,2021-01-19 17:55,67.60,0.00
ZPH,2021-01-19 18:55,68.50,0.00
ZPH,2021-01-19 19:55,69.60,0.00
ZPH,2021-01-19 20:55,69.60,0.00
ZPH,2021-01-19 21:55,68.70,0.00
ZPH,2021-01-19 22:55,62.80,0.00
