station,valid,feel,p01m
XNO,2018-11-27 20:56,43.46,0.00
XNO,2018-11-27 21:56,41.28,0.00
XNO,2018-11-27 22:56,37.50,0.00
XNO,2018-11-27 23:56,35.58,0.00
XNO,2018-11-28 00:56,33.21,0.00
XNO,2018-11-28 01:56,32.72,0.00
XNO,2018-11-28 02:56,32.21,0.00
XNO,2018-11-28 03:56,28.66,0.00
XNO,2018-11-28 04:56,29.26,0.00
XNO,2018-11-28 05:56,25.84,0.00
XNO,2018-11-28 06:56,23.93,0.00
XNO,2018-11-28 07:56,22.76,0.00
XNO,2018-11-28 08:56,21.64,0.00
XNO,2018-11-28 09:56,20.35,0.00
XNO,2018-11-28 10:56,18.20,0.00
XNO,2018-11-28 11:56,18.32,0.00
XNO,2018-11-28 12:56,21.44,0.00
XNO,2018-11-28 13:56,24.01,0.00
XNO,2018-11-28 14:56,29.61,0.00
XNO,2018-11-28 15:56,35.20,0.00
XNO,2018-11-28 16:56,39.88,0.00
XNO,2018-11-28 17:56,43.21,0.00
XNO,2018-11-28 18:56,44.41,0.00
XNO,2018-11-28 19:56,45.04,0.00
XNO,2018-11-28 20:56,44.91,0.00
XNO,2018-11-28 21:56,44.82,0.00
XNO,2018-11-28 22:56,38.75,0.00
XNO,2018-11-28 23:56,36.50,0.00
XNO,2018-11-29 01:56,33.60,0.00
XNO,2018-11-29 02:56,31.60,0.00
XNO,2018-11-29 03:56,31.50,0.00
XNO,2018-11-29 04:56,29.70,0.00
XNO,2018-11-29 05:56,29.10,0.00
XNO,2018-11-29 06:56,29.50,0.00
XNO,2018-11-29 07:56,24.00,0.00
XNO,2018-11-29 08:56,29.10,0.00
XNO,2018-11-29 09:56,28.60,0.00
XNO,2018-11-29 10:56,27.90,0.00
XNO,2018-11-29 11:56,26.20,0.00
XNO,2018-11-29 12:56,28.20,0.00
XNO,2018-11-29 13:56,29.06,0.00
XNO,2018-11-29 14:56,40.30,0.00
XNO,2018-11-29 15:56,46.98,0.00
XNO,2018-11-29 16:56,51.40,0.00
XNO,2018-11-29 17:56,54.90,0.00
XNO,2018-11-29 18:56,57.40,0.00
XNO,2018-11-29 19:56,59.00,0.00
XNO,2018-11-29 20:56,58.80,0.00
XNO,2018-11-29 21:56,56.30,0.00
XNO,2018-11-29 22:56,51.10,0.00
XNO,2018-11-29 23:56,47.62,0.00
XNO,2018-11-30 01:56,44.82,0.00
XNO,2018-11-30 02:56,45.15,0.00
XNO,2018-11-30 03:56,43.55,0.00
XNO,2018-11-30 04:56,42.52,0.00
XNO,2018-11-30 05:56,44.20,0.00
XNO,2018-11-30 06:56,41.36,0.00
XNO,2018-11-30 07:56,41.50,0.00
XNO,2018-11-30 08:56,42.80,0.00
XNO,2018-11-30 09:56,41.90,0.00
XNO,2018-11-30 10:56,45.50,0.00
XNO,2018-11-30 11:56,45.10,0.00
XNO,2018-11-30 12:56,43.50,0.00
XNO,2018-11-30 13:56,54.10,0.00
XNO,2018-11-30 14:56,59.50,0.00
XNO,2018-11-30 15:56,63.70,0.00
XNO,2018-11-30 16:56,65.10,0.00
XNO,2018-11-30 17:56,64.90,0.00
XNO,2018-11-30 18:56,64.60,0.00
XNO,2018-11-30 19:56,64.20,0.00
XNO,2018-11-30 20:56,63.70,0.00
XNO,2018-11-30 21:56,61.70,0.00
XNO,2018-11-30 22:56,58.30,0.00
XNO,2018-11-30 23:56,59.90,0.00
XNO,2018-12-01 00:56,58.60,0.00
XNO,2018-12-01 01:56,48.47,0.00
XNO,2018-12-01 02:56,49.60,0.00
XNO,2018-12-01 03:56,47.70,0.00
XNO,2018-12-01 05:56,45.90,0.00
XNO,2018-12-01 06:56,44.10,0.00
XNO,2018-12-01 07:56,45.10,0.00
XNO,2018-12-01 08:56,43.55,0.00
XNO,2018-12-01 09:56,44.20,0.00
XNO,2018-12-01 10:56,41.03,0.00
XNO,2018-12-01 11:56,45.70,0.00
XNO,2018-12-01 12:56,50.40,0.00
XNO,2018-12-01 13:56,51.40,0.00
XNO,2018-12-01 14:56,54.50,T
XNO,2018-12-01 15:56,57.00,T
XNO,2018-12-01 16:56,56.30,1.27
XNO,2018-12-01 17:56,57.40,2.29
XNO,2018-12-01 18:56,56.70,1.78
XNO,2018-12-01 19:56,58.30,1.27
XNO,2018-12-01 20:56,59.40,1.02
XNO,2018-12-01 21:56,60.60,0.25
XNO,2018-12-01 22:56,61.50,T
XNO,2018-12-01 23:56,63.00,0.25
XNO,2018-12-02 00:56,62.60,T
XNO,2018-12-02 01:56,61.90,0.25
XNO,2018-12-02 02:56,61.70,0.00
XNO,2018-12-02 03:56,61.00,0.00
XNO,2018-12-02 04:56,60.30,0.00
XNO,2018-12-02 05:56,M,0.00
XNO,2018-12-02 06:56,M,0.00
XNO,2018-12-02 07:56,M,0.00
XNO,2018-12-02 08:56,63.70,0.00
XNO,2018-12-02 09:56,M,2.03
XNO,2018-12-02 10:56,M,T
XNO,2018-12-02 11:56,M,1.27
XNO,2018-12-02 12:56,M,0.25
XNO,2018-12-02 13:56,M,T
XNO,2018-12-02 14:56,M,1.27
XNO,2018-12-02 15:56,M,T
XNO,2018-12-02 16:56,68.00,0.00
XNO,2018-12-02 17:56,M,T
XNO,2018-12-02 18:56,M,0.25
XNO,2018-12-02 19:56,70.00,0.00
XNO,2018-12-02 20:56,72.61,T
XNO,2018-12-02 21:56,71.95,T
XNO,2018-12-02 22:56,71.62,T
XNO,2018-12-02 23:56,M,0.00
XNO,2018-12-03 00:56,69.40,0.00
XNO,2018-12-03 01:56,68.20,0.00
XNO,2018-12-03 02:56,M,0.00
XNO,2018-12-03 03:56,M,0.00
XNO,2018-12-03 04:56,M,0.00
XNO,2018-12-03 05:56,M,0.00
XNO,2018-12-03 06:56,M,0.00
XNO,2018-12-03 07:56,M,0.00
XNO,2018-12-03 08:56,M,0.00
XNO,2018-12-03 09:56,M,0.00
XNO,2018-12-03 10:56,M,0.00
XNO,2018-12-03 11:56,M,0.00
XNO,2018-12-03 12:56,M,0.00
XNO,2018-12-03 13:56,M,0.00
XNO,2018-12-03 14:56,M,0.00
XNO,2018-12-03 15:56,M,0.00
XNO,2018-12-03 16:56,67.50,0.00
XNO,2018-12-03 17:56,68.50,0.00
XNO,2018-12-03 18:56,69.40,0.00
XNO,2018-12-03 19:56,67.10,0.00
XNO,2018-12-03 20:56,68.00,0.00
XNO,2018-12-03 21:56,64.40,0.00
XNO,2018-12-03 22:56,57.90,0.00
XNO,2018-12-03 23:56,54.90,0.00
XNO,2018-12-04 00:56,53.20,0.00
XNO,2018-12-04 01:56,50.70,0.00
XNO,2018-12-04 02:56,47.77,0.00
XNO,2018-12-04 03:56,43.96,0.00
XNO,2018-12-04 04:56,50.40,0.00
XNO,2018-12-04 05:56,47.39,0.00
XNO,2018-12-04 06:56,43.73,0.00
XNO,2018-12-04 07:56,42.72,0.00
XNO,2018-12-04 08:56,41.55,0.00
XNO,2018-12-04 09:56,40.50,0.00
XNO,2018-12-04 10:56,37.80,0.00
XNO,2018-12-04 11:56,37.80,0.00
XNO,2018-12-04 12:56,38.70,0.00
XNO,2018-12-04 13:56,44.00,0.00
XNO,2018-12-04 14:56,46.48,0.00
XNO,2018-12-04 15:56,53.20,0.00
XNO,2018-12-04 16:56,55.00,0.00
XNO,2018-12-04 17:56,56.50,0.00
XNO,2018-12-04 18:56,58.10,0.00
XNO,2018-12-04 19:56,57.60,0.00
XNO,2018-12-04 20:56,57.20,0.00
XNO,2018-12-04 21:56,54.30,0.00
XNO,2018-12-04 22:56,47.30,0.00
XNO,2018-12-04 23:56,43.90,0.00
XNO,2018-12-05 00:56,43.20,0.00
XNO,2018-12-05 01:56,43.00,0.00
XNO,2018-12-05 02:56,39.55,0.00
XNO,2018-12-05 03:56,37.32,0.00
XNO,2018-12-05 04:56,39.40,0.00
XNO,2018-12-05 05:56,29.87,0.00
XNO,2018-12-05 06:56,35.20,0.00
XNO,2018-12-05 07:56,27.94,0.00
XNO,2018-12-05 08:56,26.63,0.00
XNO,2018-12-05 09:56,27.42,0.00
XNO,2018-12-05 10:56,25.33,0.00
XNO,2018-12-05 11:56,24.29,0.00
XNO,2018-12-05 12:56,26.12,0.00
XNO,2018-12-05 13:56,32.27,0.00
XNO,2018-12-05 14:56,36.55,0.00
XNO,2018-12-05 15:56,41.90,0.00
XNO,2018-12-05 16:56,44.53,0.00
XNO,2018-12-05 17:56,50.90,0.00
XNO,2018-12-05 18:56,51.60,0.00
XNO,2018-12-05 19:56,51.60,0.00
XNO,2018-12-05 20:56,50.90,0.00
XNO,2018-12-05 21:56,43.82,0.00
XNO,2018-12-05 22:56,40.05,0.00
XNO,2018-12-05 23:56,34.31,0.00
XNO,2018-12-06 00:56,35.32,0.00
XNO,2018-12-06 01:56,34.30,0.00
XNO,2018-12-06 02:56,32.20,0.00
XNO,2018-12-06 13:56,32.00,0.00
XNO,2018-12-06 14:56,34.78,0.00
XNO,2018-12-06 15:56,41.32,0.00
XNO,2018-12-06 16:56,44.24,0.00
XNO,2018-12-06 17:56,48.90,0.00
XNO,2018-12-06 18:56,50.40,0.00
XNO,2018-12-06 19:56,47.77,0.00
XNO,2018-12-06 20:56,51.60,0.00
XNO,2018-12-06 21:56,47.18,0.00
XNO,2018-12-06 22:56,43.32,0.00
XNO,2018-12-06 23:56,39.22,0.00
XNO,2018-12-07 00:56,38.51,0.00
XNO,2018-12-07 01:56,40.60,0.00
XNO,2018-12-07 02:56,35.10,0.00
XNO,2018-12-07 03:56,34.20,0.00
XNO,2018-12-07 04:56,33.60,0.00
XNO,2018-12-07 05:56,31.80,0.00
XNO,2018-12-07 06:56,31.50,0.00
XNO,2018-12-07 08:56,32.50,0.00
XNO,2018-12-07 09:56,32.20,0.00
XNO,2018-12-07 10:56,33.40,0.00
XNO,2018-12-07 11:56,34.30,0.00
XNO,2018-12-07 12:56,35.10,0.00
XNO,2018-12-07 15:56,45.87,0.00
XNO,2018-12-07 18:56,51.40,0.00
XNO,2018-12-07 20:56,47.62,T
XNO,2018-12-07 21:56,46.41,0.00
XNO,2018-12-07 22:56,45.50,0.00
XNO,2018-12-07 23:56,44.40,0.00
XNO,2018-12-08 00:56,43.30,0.00
XNO,2018-12-08 01:56,40.50,0.00
XNO,2018-12-08 02:56,40.23,0.00
XNO,2018-12-08 03:56,41.90,0.00
XNO,2018-12-08 04:56,39.45,0.00
XNO,2018-12-08 05:56,40.50,0.00
XNO,2018-12-08 06:56,43.30,0.00
XNO,2018-12-08 07:56,43.20,T
XNO,2018-12-08 08:56,40.62,0.00
XNO,2018-12-08 09:56,39.70,T
XNO,2018-12-08 10:56,39.56,T
XNO,2018-12-08 11:56,37.68,T
XNO,2018-12-08 12:56,37.68,T
XNO,2018-12-08 13:56,36.36,0.25
XNO,2018-12-08 14:56,36.60,1.27
XNO,2018-12-08 15:56,37.92,1.27
XNO,2018-12-08 16:56,35.33,1.27
XNO,2018-12-08 17:56,37.09,0.51
XNO,2018-12-08 18:56,37.66,T
XNO,2018-12-08 19:56,36.32,T
XNO,2018-12-08 20:56,37.92,0.25
XNO,2018-12-08 21:56,34.95,0.76
XNO,2018-12-08 22:56,35.69,0.25
XNO,2018-12-08 23:56,35.20,1.02
XNO,2018-12-09 00:56,33.71,1.02
XNO,2018-12-09 01:56,34.90,1.78
XNO,2018-12-09 02:56,32.31,2.54
XNO,2018-12-09 03:56,31.69,2.79
XNO,2018-12-09 04:56,31.60,1.78
XNO,2018-12-09 05:56,33.83,3.56
XNO,2018-12-09 06:56,32.70,1.27
XNO,2018-12-09 07:56,33.13,0.25
XNO,2018-12-09 08:56,M,1.02
XNO,2018-12-09 09:56,M,2.29
XNO,2018-12-09 10:56,M,1.27
XNO,2018-12-09 11:56,M,0.76
XNO,2018-12-09 12:56,M,1.02
XNO,2018-12-09 13:56,M,0.25
XNO,2018-12-09 14:56,M,1.52
XNO,2018-12-09 15:56,M,6.60
XNO,2018-12-09 16:56,M,2.54
XNO,2018-12-09 17:56,M,T
XNO,2018-12-09 18:56,M,0.00
XNO,2018-12-09 19:56,M,0.00
XNO,2018-12-09 20:56,M,0.00
XNO,2018-12-09 21:56,M,0.00
XNO,2018-12-09 22:56,M,T
XNO,2018-12-09 23:56,M,0.00
XNO,2018-12-10 00:56,M,0.00
XNO,2018-12-10 01:56,M,0.00
XNO,2018-12-10 02:56,M,0.00
XNO,2018-12-10 03:56,M,0.00
XNO,2018-12-10 04:56,M,0.00
XNO,2018-12-10 05:56,M,0.00
XNO,2018-12-10 06:56,M,0.00
XNO,2018-12-10 07:56,M,0.00
XNO,2018-12-10 08:56,M,T
XNO,2018-12-10 09:56,M,T
XNO,2018-12-10 10:56,M,0.00
XNO,2018-12-10 11:56,M,T
XNO,2018-12-10 12:56,M,T
XNO,2018-12-10 13:56,M,0.00
XNO,2018-12-10 14:56,M,0.00
XNO,2018-12-10 15:56,M,0.00
XNO,2018-12-10 16:56,34.34,0.00
XNO,2018-12-10 17:56,32.50,0.00
XNO,2018-12-10 18:56,36.01,T
XNO,2018-12-10 19:56,35.14,T
XNO,2018-12-10 20:56,34.44,T
XNO,2018-12-10 21:56,35.42,0.00
XNO,2018-12-10 22:56,34.71,T
XNO,2018-12-10 23:56,35.83,0.00
XNO,2018-12-11 00:56,34.44,T
XNO,2018-12-11 01:56,31.97,T
XNO,2018-12-11 02:56,30.73,T
XNO,2018-12-11 03:56,31.01,T
XNO,2018-12-11 04:56,33.05,T
XNO,2018-12-11 05:56,33.49,0.00
XNO,2018-12-11 06:56,34.40,0.00
XNO,2018-12-11 07:56,34.40,0.00
XNO,2018-12-11 08:56,32.21,0.00
XNO,2018-12-11 09:56,31.74,0.00
XNO,2018-12-11 10:56,34.50,0.00
XNO,2018-12-11 11:56,32.90,0.00
XNO,2018-12-11 12:56,31.30,0.00
XNO,2018-12-11 13:56,34.29,0.00
XNO,2018-12-11 14:56,42.30,0.00
XNO,2018-12-11 15:56,42.78,0.00
XNO,2018-12-11 16:56,50.90,0.00
XNO,2018-12-11 17:56,52.90,0.00
XNO,2018-12-11 18:56,54.50,0.00
XNO,2018-12-11 19:56,55.40,0.00
XNO,2018-12-11 20:56,55.00,0.00
XNO,2018-12-11 21:56,51.40,0.00
XNO,2018-12-11 22:56,42.64,0.00
XNO,2018-12-11 23:56,39.55,0.00
XNO,2018-12-12 00:56,39.20,0.00
XNO,2018-12-12 01:56,33.03,0.00
XNO,2018-12-12 02:56,34.06,0.00
XNO,2018-12-12 03:56,30.81,0.00
XNO,2018-12-12 04:56,30.17,0.00
XNO,2018-12-12 05:56,31.80,0.00
XNO,2018-12-12 06:56,23.80,0.00
XNO,2018-12-12 07:56,24.27,0.00
XNO,2018-12-12 08:56,28.90,0.00
XNO,2018-12-12 09:56,28.20,0.00
XNO,2018-12-12 10:56,28.20,0.00
XNO,2018-12-12 11:56,27.00,0.00
XNO,2018-12-12 12:56,27.50,0.00
XNO,2018-12-12 13:56,33.10,0.00
XNO,2018-12-12 14:56,37.49,0.00
XNO,2018-12-12 15:56,42.90,0.00
XNO,2018-12-12 16:56,50.20,0.00
XNO,2018-12-12 17:56,51.60,0.00
XNO,2018-12-12 18:56,53.40,0.00
XNO,2018-12-12 19:56,55.40,0.00
XNO,2018-12-12 20:56,55.00,0.00
XNO,2018-12-12 21:56,50.40,0.00
XNO,2018-12-12 22:56,46.40,0.00
XNO,2018-12-12 23:56,43.50,0.00
XNO,2018-12-13 00:56,41.90,0.00
XNO,2018-12-13 01:56,41.20,0.00
XNO,2018-12-13 02:56,41.50,0.00
XNO,2018-12-13 03:56,38.70,0.00
XNO,2018-12-13 04:56,34.50,0.00
XNO,2018-12-13 05:56,34.50,0.00
XNO,2018-12-13 06:56,33.40,0.00
XNO,2018-12-13 07:56,33.10,0.00
XNO,2018-12-13 08:56,32.00,0.00
XNO,2018-12-13 09:56,32.00,0.00
XNO,2018-12-13 10:56,31.50,0.00
XNO,2018-12-13 11:56,31.60,0.00
XNO,2018-12-13 12:56,33.10,0.00
XNO,2018-12-13 14:56,42.10,0.00
XNO,2018-12-13 19:56,57.20,0.00
XNO,2018-12-13 20:56,57.20,0.00
XNO,2018-12-13 22:56,51.60,0.00
XNO,2018-12-13 23:56,51.40,0.00
XNO,2018-12-14 00:56,51.80,0.00
XNO,2018-12-14 01:56,51.40,T
XNO,2018-12-14 02:56,50.70,T
XNO,2018-12-14 03:56,51.60,0.00
XNO,2018-12-14 04:56,47.21,T
XNO,2018-12-14 05:56,50.40,T
XNO,2018-12-14 06:56,47.86,0.25
XNO,2018-12-14 07:56,49.04,1.02
XNO,2018-12-14 08:56,50.70,2.54
XNO,2018-12-14 10:56,51.30,2.29
XNO,2018-12-14 11:56,52.20,4.57
XNO,2018-12-14 12:56,52.90,3.81
XNO,2018-12-14 13:56,54.00,3.56
XNO,2018-12-14 14:56,54.30,0.51
XNO,2018-12-14 15:56,55.40,2.03
XNO,2018-12-14 16:56,56.30,0.25
XNO,2018-12-14 17:56,57.20,0.25
XNO,2018-12-14 18:56,57.90,0.76
XNO,2018-12-14 19:56,M,1.27
XNO,2018-12-14 20:56,60.40,T
XNO,2018-12-14 21:56,60.40,0.25
XNO,2018-12-14 22:56,M,1.02
XNO,2018-12-14 23:56,M,0.25
XNO,2018-12-15 00:56,58.50,0.00
XNO,2018-12-15 01:56,M,T
XNO,2018-12-15 02:56,M,0.25
XNO,2018-12-15 03:56,58.50,T
XNO,2018-12-15 04:56,M,0.00
XNO,2018-12-15 05:56,M,T
XNO,2018-12-15 06:56,M,0.76
XNO,2018-12-15 07:56,M,1.27
XNO,2018-12-15 08:56,M,3.56
XNO,2018-12-15 09:56,M,T
XNO,2018-12-15 10:56,54.50,0.25
XNO,2018-12-15 11:56,54.90,0.25
XNO,2018-12-15 12:56,53.10,0.25
XNO,2018-12-15 13:56,52.90,0.51
XNO,2018-12-15 14:56,54.10,0.25
XNO,2018-12-15 15:56,56.30,0.00
XNO,2018-12-15 16:56,58.30,0.00
XNO,2018-12-15 17:56,56.50,0.51
XNO,2018-12-15 18:56,M,0.00
XNO,2018-12-15 19:56,59.90,0.00
XNO,2018-12-15 20:56,59.00,0.00
XNO,2018-12-15 21:56,57.40,0.00
XNO,2018-12-15 22:56,54.00,0.00
XNO,2018-12-15 23:56,53.80,0.00
XNO,2018-12-16 00:56,52.30,0.00
XNO,2018-12-16 01:56,48.44,0.00
XNO,2018-12-16 02:56,M,0.00
XNO,2018-12-16 03:56,M,0.00
XNO,2018-12-16 04:56,44.15,0.00
XNO,2018-12-16 05:56,43.11,0.00
XNO,2018-12-16 06:56,40.05,0.00
XNO,2018-12-16 07:56,38.98,0.00
XNO,2018-12-16 08:56,38.39,0.00
XNO,2018-12-16 09:56,M,0.00
XNO,2018-12-16 10:56,M,0.00
XNO,2018-12-16 11:56,M,0.00
XNO,2018-12-16 12:56,M,0.00
XNO,2018-12-16 13:56,M,0.00
XNO,2018-12-16 14:56,M,0.00
XNO,2018-12-16 15:56,54.70,0.00
XNO,2018-12-16 16:56,57.40,0.00
XNO,2018-12-16 17:56,59.50,0.00
XNO,2018-12-16 18:56,60.60,0.00
XNO,2018-12-16 19:56,60.80,0.00
XNO,2018-12-16 20:56,60.80,0.00
XNO,2018-12-16 21:56,58.10,0.00
XNO,2018-12-16 22:56,51.80,0.00
XNO,2018-12-16 23:56,46.92,0.00
XNO,2018-12-17 00:56,45.16,0.00
XNO,2018-12-17 01:56,45.95,0.00
XNO,2018-12-17 02:56,42.64,0.00
XNO,2018-12-17 03:56,44.10,0.00
XNO,2018-12-17 04:56,39.21,0.00
XNO,2018-12-17 05:56,41.70,0.00
XNO,2018-12-17 06:56,41.70,0.00
XNO,2018-12-17 07:56,39.21,0.00
XNO,2018-12-17 08:56,40.10,0.00
XNO,2018-12-17 09:56,40.60,0.00
XNO,2018-12-17 10:56,M,0.00
XNO,2018-12-17 11:56,41.40,0.00
XNO,2018-12-17 12:56,41.40,0.00
XNO,2018-12-17 13:56,42.40,0.00
XNO,2018-12-17 14:56,M,0.00
XNO,2018-12-17 15:56,54.10,0.00
XNO,2018-12-17 16:56,57.70,0.00
XNO,2018-12-17 17:56,62.80,0.00
XNO,2018-12-17 18:56,65.10,0.00
XNO,2018-12-17 19:56,65.80,0.00
XNO,2018-12-17 20:56,65.50,0.00
XNO,2018-12-17 21:56,61.70,0.00
XNO,2018-12-17 22:56,53.20,0.00
XNO,2018-12-17 23:56,55.90,0.00
XNO,2018-12-18 00:56,48.00,0.00
XNO,2018-12-18 01:56,45.10,0.00
XNO,2018-12-18 02:56,43.70,0.00
XNO,2018-12-18 03:56,38.40,0.00
XNO,2018-12-18 04:56,41.20,0.00
XNO,2018-12-18 05:56,37.90,0.00
XNO,2018-12-18 06:56,38.30,0.00
XNO,2018-12-18 07:56,36.30,0.00
XNO,2018-12-18 08:56,36.90,0.00
XNO,2018-12-18 09:56,34.90,0.00
XNO,2018-12-18 10:56,33.10,0.00
XNO,2018-12-18 11:56,32.70,0.00
XNO,2018-12-18 12:56,32.90,0.00
XNO,2018-12-18 13:56,40.30,0.00
XNO,2018-12-18 14:56,46.70,0.00
XNO,2018-12-18 16:56,57.60,0.00
XNO,2018-12-18 18:56,61.20,0.00
XNO,2018-12-18 19:56,61.50,0.00
XNO,2018-12-18 20:56,61.00,0.00
XNO,2018-12-18 21:56,55.60,0.00
XNO,2018-12-18 22:56,49.60,0.00
XNO,2018-12-18 23:56,45.30,0.00
XNO,2018-12-19 00:56,43.00,0.00
XNO,2018-12-19 01:56,38.39,0.00
XNO,2018-12-19 02:56,40.30,0.00
XNO,2018-12-19 03:56,40.62,0.00
XNO,2018-12-19 04:56,40.03,0.00
XNO,2018-12-19 05:56,37.49,0.00
XNO,2018-12-19 06:56,35.24,0.00
XNO,2018-12-19 07:56,36.88,0.00
XNO,2018-12-19 08:56,36.30,0.00
XNO,2018-12-19 09:56,36.65,0.00
XNO,2018-12-19 10:56,36.41,0.00
XNO,2018-12-19 11:56,41.70,0.00
XNO,2018-12-19 12:56,40.81,0.00
XNO,2018-12-19 13:56,42.13,0.00
XNO,2018-12-19 14:56,47.21,0.00
XNO,2018-12-19 15:56,53.10,0.00
XNO,2018-12-19 16:56,55.20,0.00
XNO,2018-12-19 17:56,56.50,0.00
XNO,2018-12-19 18:56,58.10,0.00
XNO,2018-12-19 19:56,57.90,0.00
XNO,2018-12-19 20:56,57.20,0.00
XNO,2018-12-19 21:56,55.90,0.00
XNO,2018-12-19 22:56,54.90,0.00
XNO,2018-12-19 23:56,53.80,0.00
XNO,2018-12-20 00:56,52.70,0.00
XNO,2018-12-20 01:56,51.10,0.00
XNO,2018-12-20 02:56,47.77,0.00
XNO,2018-12-20 03:56,46.70,0.00
XNO,2018-12-20 04:56,45.61,0.00
XNO,2018-12-20 05:56,43.50,0.00
XNO,2018-12-20 06:56,43.72,0.00
XNO,2018-12-20 07:56,44.33,0.00
XNO,2018-12-20 08:56,44.56,0.00
XNO,2018-12-20 09:56,45.01,T
XNO,2018-12-20 10:56,45.01,0.25
XNO,2018-12-20 11:56,46.13,0.25
XNO,2018-12-20 12:56,50.40,0.00
XNO,2018-12-20 13:56,M,0.25
XNO,2018-12-20 14:56,M,0.76
XNO,2018-12-20 15:56,M,1.52
XNO,2018-12-20 16:56,M,0.76
XNO,2018-12-20 17:56,M,1.78
XNO,2018-12-20 18:56,M,0.76
XNO,2018-12-20 19:56,M,1.52
XNO,2018-12-20 20:56,67.10,0.00
XNO,2018-12-20 21:56,65.50,0.00
XNO,2018-12-20 22:56,64.60,0.00
XNO,2018-12-20 23:56,64.20,T
XNO,2018-12-21 00:56,M,T
XNO,2018-12-21 01:56,M,0.00
XNO,2018-12-21 02:56,M,0.25
XNO,2018-12-21 03:56,M,0.00
XNO,2018-12-21 04:56,M,0.00
XNO,2018-12-21 05:56,M,0.00
XNO,2018-12-21 06:56,M,0.00
XNO,2018-12-21 07:56,60.40,0.00
XNO,2018-12-21 08:56,60.60,0.00
XNO,2018-12-21 09:56,60.40,0.00
XNO,2018-12-21 10:56,60.40,0.00
XNO,2018-12-21 11:56,59.20,T
XNO,2018-12-21 12:56,57.70,0.00
XNO,2018-12-21 13:56,58.80,0.00
XNO,2018-12-21 14:56,58.50,0.00
XNO,2018-12-21 15:56,57.20,T
XNO,2018-12-21 16:56,61.00,T
XNO,2018-12-21 17:56,54.50,T
XNO,2018-12-21 18:56,54.10,0.25
XNO,2018-12-21 19:56,52.00,0.51
XNO,2018-12-21 20:56,42.71,T
XNO,2018-12-21 21:56,42.52,T
XNO,2018-12-21 22:56,40.86,0.00
XNO,2018-12-21 23:56,39.93,0.00
XNO,2018-12-22 00:56,39.93,0.00
XNO,2018-12-22 01:56,40.15,0.00
XNO,2018-12-22 02:56,39.71,0.00
XNO,2018-12-22 03:56,38.93,0.00
XNO,2018-12-22 04:56,37.11,0.00
XNO,2018-12-22 05:56,36.76,0.00
XNO,2018-12-22 06:56,36.60,0.00
XNO,2018-12-22 07:56,36.89,0.00
XNO,2018-12-22 08:56,36.37,0.00
XNO,2018-12-22 09:56,35.23,0.00
XNO,2018-12-22 10:56,34.00,0.00
XNO,2018-12-22 11:56,34.70,0.00
XNO,2018-12-22 12:56,34.46,0.00
XNO,2018-12-22 13:56,37.64,0.00
XNO,2018-12-22 14:56,40.66,0.00
XNO,2018-12-22 15:56,44.96,0.00
XNO,2018-12-22 16:56,50.90,0.00
XNO,2018-12-22 17:56,51.60,0.00
XNO,2018-12-22 18:56,53.80,0.00
XNO,2018-12-22 19:56,54.50,0.00
XNO,2018-12-22 20:56,54.00,0.00
XNO,2018-12-22 21:56,51.80,0.00
XNO,2018-12-22 22:56,43.66,0.00
XNO,2018-12-22 23:56,41.20,0.00
XNO,2018-12-23 00:56,40.10,0.00
XNO,2018-12-23 01:56,37.90,0.00
XNO,2018-12-23 02:56,35.60,0.00
XNO,2018-12-23 03:56,35.40,0.00
XNO,2018-12-23 04:56,33.80,0.00
XNO,2018-12-23 05:56,32.90,0.00
XNO,2018-12-23 06:56,32.40,0.00
XNO,2018-12-23 07:56,30.60,0.00
XNO,2018-12-23 08:56,30.40,0.00
XNO,2018-12-23 09:56,30.70,0.00
XNO,2018-12-23 10:56,30.20,0.00
XNO,2018-12-23 11:56,30.00,0.00
XNO,2018-12-23 12:56,30.20,0.00
XNO,2018-12-23 13:56,37.40,0.00
XNO,2018-12-23 14:56,42.06,0.00
XNO,2018-12-23 15:56,52.30,0.00
XNO,2018-12-23 16:56,56.70,0.00
XNO,2018-12-23 17:56,59.40,0.00
XNO,2018-12-23 18:56,60.30,0.00
XNO,2018-12-23 19:56,62.20,0.00
XNO,2018-12-23 20:56,61.30,0.00
XNO,2018-12-23 21:56,58.30,0.00
XNO,2018-12-23 22:56,54.70,0.00
XNO,2018-12-23 23:56,53.60,0.00
XNO,2018-12-24 00:56,54.00,0.00
XNO,2018-12-24 01:56,53.60,0.00
XNO,2018-12-24 02:56,54.00,T
XNO,2018-12-24 03:56,53.60,0.00
XNO,2018-12-24 04:56,50.70,0.00
XNO,2018-12-24 05:56,46.80,0.00
XNO,2018-12-24 06:56,42.90,0.00
XNO,2018-12-24 07:56,45.52,0.00
XNO,2018-12-24 08:56,41.67,0.00
XNO,2018-12-24 09:56,43.90,0.00
XNO,2018-12-24 10:56,41.50,0.00
XNO,2018-12-24 11:56,36.41,0.00
XNO,2018-12-24 12:56,37.80,0.00
XNO,2018-12-24 13:56,43.00,0.00
XNO,2018-12-24 14:56,42.10,0.00
XNO,2018-12-24 15:56,52.90,0.00
XNO,2018-12-24 16:56,55.40,0.00
XNO,2018-12-24 18:56,57.90,0.00
XNO,2018-12-24 19:56,57.40,0.00
XNO,2018-12-24 21:56,55.00,0.00
XNO,2018-12-25 00:56,40.62,0.00
