station,valid,feel,p01m
Y50,2015-02-19 17:56,-15.86,0.00
Y50,2015-02-19 18:56,-14.50,0.00
Y50,2015-02-19 19:56,-11.59,0.00
Y50,2015-02-19 20:56,-9.15,0.00
Y50,2015-02-19 21:56,-10.89,0.00
Y50,2015-02-19 22:56,-6.74,0.00
Y50,2015-02-19 23:56,-7.47,0.00
Y50,2015-02-20 00:56,-5.98,0.00
Y50,2015-02-20 01:56,-9.94,0.00
Y50,2015-02-20 02:56,-13.00,0.00
Y50,2015-02-20 03:56,-13.90,0.00
Y50,2015-02-20 04:56,-15.88,0.00
Y50,2015-02-20 05:56,-16.96,0.00
Y50,2015-02-20 06:56,-16.96,0.00
Y50,2015-02-20 07:56,-17.86,0.00
Y50,2015-02-20 08:56,-19.84,0.00
Y50,2015-02-20 09:56,-18.94,0.00
Y50,2015-02-20 10:56,-15.88,0.00
Y50,2015-02-20 11:56,-13.00,0.00
Y50,2015-02-20 12:56,-9.94,0.00
Y50,2015-02-20 13:56,-5.98,0.00
Y50,2015-02-20 14:56,-9.23,0.00
Y50,2015-02-20 15:56,-5.50,T
Y50,2015-02-20 16:56,-5.70,T
Y50,2015-02-20 17:56,-2.45,T
Y50,2015-02-20 18:56,-1.42,T
Y50,2015-02-20 19:56,0.40,0.00
Y50,2015-02-20 20:56,-0.91,0.00
Y50,2015-02-20 21:56,1.13,0.00
Y50,2015-02-20 22:56,2.47,T
Y50,2015-02-20 23:56,3.27,T
Y50,2015-02-21 00:56,7.66,T
Y50,2015-02-21 01:56,5.15,T
Y50,2015-02-21 02:56,8.92,T
Y50,2015-02-21 03:56,14.00,0.00
Y50,2015-02-21 04:56,11.12,0.00
Y50,2015-02-21 05:56,12.02,0.00
Y50,2015-02-21 06:56,14.00,0.00
Y50,2015-02-21 07:56,15.08,0.00
Y50,2015-02-21 08:56,15.08,0.00
Y50,2015-02-21 09:56,15.08,0.00
Y50,2015-02-21 10:56,16.16,0.00
Y50,2015-02-21 11:56,17.06,0.00
Y50,2015-02-21 12:56,18.14,0.00
Y50,2015-02-21 13:56,12.29,0.00
Y50,2015-02-21 14:56,12.31,0.00
Y50,2015-02-21 15:56,16.99,0.00
Y50,2015-02-21 16:56,27.14,0.00
Y50,2015-02-21 17:56,19.95,0.00
Y50,2015-02-21 18:56,18.59,0.00
Y50,2015-02-21 19:56,20.76,0.00
Y50,2015-02-21 20:56,16.80,T
Y50,2015-02-21 21:56,15.52,T
Y50,2015-02-21 22:56,17.29,0.00
Y50,2015-02-21 23:56,15.99,0.00
Y50,2015-02-22 00:56,11.40,0.00
Y50,2015-02-22 01:56,8.84,0.00
Y50,2015-02-22 02:56,7.04,0.00
Y50,2015-02-22 03:56,6.45,0.00
Y50,2015-02-22 04:56,2.84,0.00
Y50,2015-02-22 05:56,5.02,0.00
Y50,2015-02-22 06:56,13.10,0.00
Y50,2015-02-22 07:56,4.10,0.00
Y50,2015-02-22 08:56,0.14,0.00
Y50,2015-02-22 09:56,-10.37,0.00
Y50,2015-02-22 10:56,-7.82,0.00
Y50,2015-02-22 11:56,-10.25,0.00
Y50,2015-02-22 12:56,-13.37,0.00
Y50,2015-02-22 13:56,-15.86,0.00
Y50,2015-02-22 14:56,-14.88,0.00
Y50,2015-02-22 15:56,-14.17,0.00
Y50,2015-02-22 16:56,-12.79,0.00
Y50,2015-02-22 17:56,-12.36,0.00
Y50,2015-02-22 18:56,-12.25,0.00
Y50,2015-02-22 19:56,-11.42,0.00
Y50,2015-02-22 20:56,-8.92,0.00
Y50,2015-02-22 21:56,-13.64,0.00
Y50,2015-02-22 22:56,-10.25,0.00
Y50,2015-02-22 23:56,-11.64,0.00
Y50,2015-02-23 00:56,-15.13,0.00
Y50,2015-02-23 01:56,-12.72,0.00
Y50,2015-02-23 02:56,-17.57,0.00
Y50,2015-02-23 03:56,-19.10,0.00
Y50,2015-02-23 04:56,-22.37,0.00
Y50,2015-02-23 05:56,-21.30,0.00
Y50,2015-02-23 06:56,-9.94,0.00
Y50,2015-02-23 07:56,-21.56,0.00
Y50,2015-02-23 08:56,-26.18,0.00
Y50,2015-02-23 09:56,-15.88,0.00
Y50,2015-02-23 10:56,-17.86,0.00
Y50,2015-02-23 11:56,-18.94,0.00
Y50,2015-02-23 12:56,-19.84,0.00
Y50,2015-02-23 13:56,-15.88,0.00
Y50,2015-02-23 14:56,-16.93,0.00
Y50,2015-02-23 15:56,-17.57,0.00
Y50,2015-02-23 16:56,-11.64,0.00
Y50,2015-02-23 17:56,-9.54,0.00
Y50,2015-02-23 18:56,-3.09,0.00
Y50,2015-02-23 19:56,-2.94,0.00
Y50,2015-02-23 20:56,-2.78,0.00
Y50,2015-02-23 21:56,-3.92,0.00
Y50,2015-02-23 22:56,-3.79,0.00
Y50,2015-02-23 23:56,-3.09,0.00
Y50,2015-02-24 00:56,-7.72,0.00
Y50,2015-02-24 01:56,-7.79,0.00
Y50,2015-02-24 02:56,-6.49,0.00
Y50,2015-02-24 03:56,-8.92,0.00
Y50,2015-02-24 04:56,-7.05,0.00
Y50,2015-02-24 05:56,-7.09,0.00
Y50,2015-02-24 06:56,-5.95,0.00
Y50,2015-02-24 07:56,-5.12,0.00
Y50,2015-02-24 08:56,-2.64,0.00
Y50,2015-02-24 09:56,-0.11,0.00
Y50,2015-02-24 10:56,0.24,0.00
Y50,2015-02-24 11:56,1.90,0.00
Y50,2015-02-24 12:56,3.30,0.00
Y50,2015-02-24 13:56,5.51,0.00
Y50,2015-02-24 14:56,8.59,0.00
Y50,2015-02-24 15:56,12.46,0.00
Y50,2015-02-24 16:56,13.51,0.00
Y50,2015-02-24 17:56,17.45,T
Y50,2015-02-24 18:56,19.44,T
Y50,2015-02-24 19:56,21.95,T
Y50,2015-02-24 20:56,21.25,0.00
Y50,2015-02-24 21:56,18.25,0.00
Y50,2015-02-24 22:56,15.01,0.00
Y50,2015-02-24 23:56,16.32,0.00
Y50,2015-02-25 00:56,13.30,0.00
Y50,2015-02-25 01:56,7.95,0.00
Y50,2015-02-25 02:56,6.35,0.00
Y50,2015-02-25 03:56,1.90,0.00
Y50,2015-02-25 04:56,-0.91,0.00
Y50,2015-02-25 05:56,3.04,0.00
Y50,2015-02-25 06:56,0.73,0.00
Y50,2015-02-25 07:56,-4.11,0.00
Y50,2015-02-25 08:56,-0.94,0.00
Y50,2015-02-25 09:56,-4.00,0.00
Y50,2015-02-25 10:56,-2.92,0.00
Y50,2015-02-25 11:56,-2.92,0.00
Y50,2015-02-25 12:56,-0.94,0.00
Y50,2015-02-25 13:56,2.12,0.00
Y50,2015-02-25 14:56,9.14,0.00
Y50,2015-02-25 15:56,4.09,0.00
Y50,2015-02-25 16:56,7.08,0.00
Y50,2015-02-25 17:56,13.10,0.00
Y50,2015-02-25 18:56,8.11,0.00
Y50,2015-02-25 19:56,8.11,0.00
Y50,2015-02-25 20:56,14.00,T
Y50,2015-02-25 21:56,3.85,T
Y50,2015-02-25 22:56,5.02,0.00
Y50,2015-02-25 23:56,8.11,0.00
Y50,2015-02-26 00:56,13.10,0.00
Y50,2015-02-26 01:56,12.02,0.00
Y50,2015-02-26 02:56,12.02,0.00
Y50,2015-02-26 03:56,10.04,0.00
Y50,2015-02-26 04:56,7.16,0.00
Y50,2015-02-26 05:56,-3.30,0.00
Y50,2015-02-26 06:56,-7.05,0.00
Y50,2015-02-26 07:56,-9.15,0.00
Y50,2015-02-26 08:56,-13.37,0.00
Y50,2015-02-26 09:56,-14.02,0.00
Y50,2015-02-26 10:56,-12.84,0.00
Y50,2015-02-26 11:56,-12.72,0.00
Y50,2015-02-26 12:56,-1.84,0.00
Y50,2015-02-26 13:56,-10.37,0.00
Y50,2015-02-26 14:56,-5.16,0.00
Y50,2015-02-26 15:56,-7.82,0.00
Y50,2015-02-26 16:56,-6.42,0.00
Y50,2015-02-26 17:56,-5.29,0.00
Y50,2015-02-26 18:56,-0.67,0.00
Y50,2015-02-26 19:56,-1.99,0.00
Y50,2015-02-26 20:56,-2.78,0.00
Y50,2015-02-26 21:56,-2.78,0.00
Y50,2015-02-26 22:56,-2.94,0.00
Y50,2015-02-26 23:56,-2.04,0.00
Y50,2015-02-27 00:56,-6.70,0.00
Y50,2015-02-27 01:56,-11.76,0.00
Y50,2015-02-27 02:56,-10.37,0.00
Y50,2015-02-27 03:56,-14.06,0.00
Y50,2015-02-27 04:56,-14.14,0.00
Y50,2015-02-27 05:56,-12.84,0.00
Y50,2015-02-27 06:56,-13.79,0.00
Y50,2015-02-27 07:56,-4.00,0.00
Y50,2015-02-27 08:56,-4.90,0.00
Y50,2015-02-27 09:56,-6.88,0.00
Y50,2015-02-27 10:56,-9.94,0.00
Y50,2015-02-27 11:56,-8.86,0.00
Y50,2015-02-27 12:56,-11.92,0.00
Y50,2015-02-27 13:56,-15.23,0.00
Y50,2015-02-27 14:56,-8.02,0.00
Y50,2015-02-27 15:56,-5.38,0.00
Y50,2015-02-27 16:56,-2.78,0.00
Y50,2015-02-27 17:56,-0.28,0.00
Y50,2015-02-27 18:56,2.45,0.00
Y50,2015-02-27 19:56,7.04,0.00
Y50,2015-02-27 20:56,7.88,0.00
Y50,2015-02-27 21:56,7.88,0.00
Y50,2015-02-27 22:56,8.65,0.00
Y50,2015-02-27 23:56,3.95,0.00
Y50,2015-02-28 00:56,0.32,0.00
Y50,2015-02-28 01:56,-3.10,0.00
Y50,2015-02-28 02:56,-7.47,0.00
Y50,2015-02-28 03:56,2.12,0.00
Y50,2015-02-28 04:56,-0.94,0.00
Y50,2015-02-28 05:56,-2.92,0.00
Y50,2015-02-28 06:56,-4.90,0.00
Y50,2015-02-28 07:56,-5.98,0.00
Y50,2015-02-28 08:56,-8.86,0.00
Y50,2015-02-28 09:56,-9.94,0.00
Y50,2015-02-28 10:56,-11.92,0.00
Y50,2015-02-28 11:56,-13.90,0.00
Y50,2015-02-28 12:56,-13.90,0.00
Y50,2015-02-28 13:56,-9.94,0.00
Y50,2015-02-28 14:56,4.10,0.00
Y50,2015-02-28 15:56,3.58,0.00
Y50,2015-02-28 16:56,8.11,0.00
Y50,2015-02-28 17:56,5.71,0.00
Y50,2015-02-28 18:56,8.15,0.00
Y50,2015-02-28 19:56,7.45,0.00
Y50,2015-02-28 20:56,13.36,0.00
Y50,2015-02-28 21:56,11.40,0.00
Y50,2015-02-28 22:56,8.15,0.00
Y50,2015-02-28 23:56,5.47,0.00
Y50,2015-03-01 00:56,2.84,0.00
Y50,2015-03-01 01:56,6.30,0.00
Y50,2015-03-01 02:56,5.15,0.00
Y50,2015-03-01 03:56,6.30,0.00
Y50,2015-03-01 04:56,2.84,0.00
Y50,2015-03-01 05:56,3.85,0.00
Y50,2015-03-01 06:56,3.95,0.00
Y50,2015-03-01 07:56,12.02,0.00
Y50,2015-03-01 08:56,10.04,T
Y50,2015-03-01 09:56,6.08,0.00
Y50,2015-03-01 10:56,1.04,0.00
Y50,2015-03-01 11:56,0.14,0.00
Y50,2015-03-01 12:56,1.04,0.00
Y50,2015-03-01 13:56,5.00,0.00
Y50,2015-03-01 14:56,-0.50,0.00
Y50,2015-03-01 15:56,11.00,0.00
Y50,2015-03-01 16:56,17.29,0.00
Y50,2015-03-01 17:56,16.32,0.00
Y50,2015-03-01 18:56,18.59,0.00
Y50,2015-03-01 19:56,18.83,0.00
Y50,2015-03-01 20:56,14.90,0.00
Y50,2015-03-01 21:56,13.30,0.00
Y50,2015-03-01 22:56,14.36,T
Y50,2015-03-01 23:56,13.36,0.00
Y50,2015-03-02 00:56,8.74,0.00
Y50,2015-03-02 01:56,8.74,0.00
Y50,2015-03-02 02:56,7.40,0.00
Y50,2015-03-02 03:56,6.28,0.00
Y50,2015-03-02 04:56,6.57,0.00
Y50,2015-03-02 05:56,6.30,0.00
Y50,2015-03-02 06:56,5.47,0.00
Y50,2015-03-02 07:56,6.45,0.00
Y50,2015-03-02 08:56,4.15,0.00
Y50,2015-03-02 09:56,2.77,0.00
Y50,2015-03-02 10:56,0.38,0.00
Y50,2015-03-02 11:56,0.73,0.00
Y50,2015-03-02 12:56,1.78,0.00
Y50,2015-03-02 13:56,2.84,0.00
Y50,2015-03-02 14:56,8.65,0.00
Y50,2015-03-02 15:56,22.10,0.00
Y50,2015-03-02 16:56,14.69,0.00
Y50,2015-03-02 17:56,25.16,0.00
Y50,2015-03-02 18:56,20.48,0.00
Y50,2015-03-02 19:56,28.04,0.00
Y50,2015-03-02 20:56,28.04,0.00
Y50,2015-03-02 21:56,22.97,0.00
Y50,2015-03-02 22:56,24.16,0.00
Y50,2015-03-02 23:56,20.62,0.00
Y50,2015-03-03 00:56,18.38,0.00
Y50,2015-03-03 01:56,17.29,0.00
Y50,2015-03-03 02:56,16.44,0.00
Y50,2015-03-03 03:56,17.29,0.00
Y50,2015-03-03 04:56,18.27,0.00
Y50,2015-03-03 05:56,15.71,T
Y50,2015-03-03 06:56,23.00,T
Y50,2015-03-03 07:56,23.00,0.00
Y50,2015-03-03 08:56,16.91,0.00
Y50,2015-03-03 09:56,14.69,0.00
Y50,2015-03-03 10:56,14.69,0.00
Y50,2015-03-03 11:56,16.99,0.00
Y50,2015-03-03 12:56,14.64,T
Y50,2015-03-03 13:56,17.37,T
Y50,2015-03-03 14:56,14.69,T
Y50,2015-03-03 15:56,19.43,T
Y50,2015-03-03 16:56,19.34,0.00
Y50,2015-03-03 17:56,19.34,0.00
Y50,2015-03-03 18:56,19.68,0.00
Y50,2015-03-03 19:56,15.26,0.00
Y50,2015-03-03 20:56,15.65,0.00
Y50,2015-03-03 21:56,18.00,0.00
Y50,2015-03-03 22:56,20.57,0.00
Y50,2015-03-03 23:56,19.24,0.00
Y50,2015-03-04 00:56,21.27,0.00
Y50,2015-03-04 01:56,16.66,0.00
Y50,2015-03-04 02:56,17.46,0.00
Y50,2015-03-04 03:56,15.65,0.00
Y50,2015-03-04 04:56,11.09,0.00
Y50,2015-03-04 05:56,8.07,0.00
Y50,2015-03-04 06:56,2.43,0.00
Y50,2015-03-04 07:56,0.40,0.00
Y50,2015-03-04 08:56,-2.78,0.00
Y50,2015-03-04 09:56,-6.57,0.00
Y50,2015-03-04 10:56,-6.42,0.00
Y50,2015-03-04 11:56,-8.92,0.00
Y50,2015-03-04 12:56,-9.54,0.00
Y50,2015-03-04 13:56,-10.25,0.00
Y50,2015-03-04 14:56,-11.29,0.00
Y50,2015-03-04 15:56,-4.57,0.00
Y50,2015-03-04 16:56,-6.29,0.00
Y50,2015-03-04 17:56,-0.28,0.00
Y50,2015-03-04 18:56,-2.52,0.00
Y50,2015-03-04 19:56,1.28,0.00
Y50,2015-03-04 20:56,0.24,0.00
Y50,2015-03-04 21:56,-1.16,0.00
Y50,2015-03-04 22:56,-2.64,0.00
Y50,2015-03-04 23:56,-0.67,0.00
Y50,2015-03-05 00:56,-3.09,0.00
Y50,2015-03-05 01:56,-4.39,0.00
Y50,2015-03-05 02:56,-5.50,0.00
Y50,2015-03-05 03:56,-5.69,0.00
Y50,2015-03-05 04:56,-5.16,0.00
Y50,2015-03-05 05:56,0.14,0.00
Y50,2015-03-05 06:56,-5.98,0.00
Y50,2015-03-05 07:56,-8.86,0.00
Y50,2015-03-05 08:56,-9.94,0.00
Y50,2015-03-05 09:56,-10.84,0.00
Y50,2015-03-05 10:56,-13.00,0.00
Y50,2015-03-05 11:56,-13.00,0.00
Y50,2015-03-05 12:56,-13.00,0.00
Y50,2015-03-05 13:56,-5.98,0.00
Y50,2015-03-05 14:56,-8.02,0.00
Y50,2015-03-05 15:56,-5.38,0.00
Y50,2015-03-05 16:56,-6.42,0.00
Y50,2015-03-05 17:56,0.38,0.00
Y50,2015-03-05 18:56,-1.33,0.00
Y50,2015-03-05 19:56,1.13,0.00
Y50,2015-03-05 20:56,6.45,0.00
Y50,2015-03-05 21:56,2.47,0.00
Y50,2015-03-05 22:56,5.15,0.00
Y50,2015-03-05 23:56,1.47,0.00
Y50,2015-03-06 00:56,-0.75,0.00
Y50,2015-03-06 01:56,-2.04,0.00
Y50,2015-03-06 02:56,5.00,0.00
Y50,2015-03-06 03:56,2.12,0.00
Y50,2015-03-06 04:56,3.02,0.00
Y50,2015-03-06 05:56,-1.84,0.00
Y50,2015-03-06 06:56,-4.90,0.00
Y50,2015-03-06 07:56,0.14,0.00
Y50,2015-03-06 08:56,-15.67,0.00
Y50,2015-03-06 09:56,-8.86,0.00
Y50,2015-03-06 10:56,-8.86,0.00
Y50,2015-03-06 11:56,-8.86,0.00
Y50,2015-03-06 12:56,-7.96,0.00
Y50,2015-03-06 13:56,-6.74,0.00
Y50,2015-03-06 14:56,2.77,0.00
Y50,2015-03-06 15:56,6.09,0.00
Y50,2015-03-06 16:56,11.91,0.00
Y50,2015-03-06 17:56,16.50,0.00
Y50,2015-03-06 18:56,17.88,0.00
Y50,2015-03-06 19:56,20.86,0.00
Y50,2015-03-06 20:56,23.51,0.00
Y50,2015-03-06 21:56,22.39,0.00
Y50,2015-03-06 22:56,21.84,0.00
Y50,2015-03-06 23:56,20.57,0.00
Y50,2015-03-07 00:56,19.68,0.00
Y50,2015-03-07 01:56,19.34,0.00
Y50,2015-03-07 02:56,23.00,0.00
Y50,2015-03-07 03:56,21.02,0.00
Y50,2015-03-07 04:56,19.04,0.00
Y50,2015-03-07 05:56,16.16,0.00
Y50,2015-03-07 06:56,14.00,0.00
Y50,2015-03-07 07:56,13.10,0.00
Y50,2015-03-07 08:56,12.02,0.00
Y50,2015-03-07 09:56,11.12,0.00
Y50,2015-03-07 10:56,11.12,0.00
Y50,2015-03-07 11:56,13.10,0.00
Y50,2015-03-07 12:56,16.14,0.00
Y50,2015-03-07 13:56,18.27,0.00
Y50,2015-03-07 14:56,21.27,0.00
Y50,2015-03-07 15:56,23.85,0.00
Y50,2015-03-07 16:56,28.48,0.00
Y50,2015-03-07 17:56,31.37,0.00
Y50,2015-03-07 18:56,35.38,0.00
Y50,2015-03-07 19:56,33.61,0.00
Y50,2015-03-07 20:56,36.34,0.00
Y50,2015-03-07 21:56,34.60,0.00
Y50,2015-03-07 22:56,35.20,0.00
Y50,2015-03-07 23:56,32.02,0.00
Y50,2015-03-08 00:56,30.10,0.00
Y50,2015-03-08 01:56,27.91,0.00
Y50,2015-03-08 02:56,25.53,0.00
Y50,2015-03-08 03:56,26.40,0.00
Y50,2015-03-08 04:56,27.42,0.00
Y50,2015-03-08 05:56,25.11,0.00
Y50,2015-03-08 06:56,26.06,0.00
Y50,2015-03-08 07:56,18.27,0.00
Y50,2015-03-08 08:56,18.38,0.00
Y50,2015-03-08 09:56,20.62,0.00
Y50,2015-03-08 10:56,20.87,0.00
Y50,2015-03-08 11:56,23.00,0.00
Y50,2015-03-08 12:56,22.10,0.00
Y50,2015-03-08 13:56,23.00,0.00
Y50,2015-03-08 14:56,28.44,0.00
Y50,2015-03-08 15:56,32.48,0.00
Y50,2015-03-08 16:56,35.32,0.00
Y50,2015-03-08 17:56,38.48,0.00
Y50,2015-03-08 18:56,40.71,0.00
Y50,2015-03-08 19:56,41.58,0.00
Y50,2015-03-08 20:56,39.89,0.00
Y50,2015-03-08 21:56,41.70,0.00
Y50,2015-03-08 22:56,38.84,0.00
Y50,2015-03-09 00:56,34.36,0.00
Y50,2015-03-09 01:56,28.47,0.00
Y50,2015-03-09 02:56,30.02,0.00
Y50,2015-03-09 03:56,27.14,0.00
Y50,2015-03-09 04:56,26.06,0.00
Y50,2015-03-09 05:56,25.16,0.00
Y50,2015-03-09 06:56,25.16,0.00
Y50,2015-03-09 07:56,24.08,0.00
Y50,2015-03-09 08:56,24.08,0.00
Y50,2015-03-09 09:56,23.00,0.00
Y50,2015-03-09 10:56,22.10,0.00
Y50,2015-03-09 11:56,22.10,0.00
Y50,2015-03-09 12:56,23.00,0.00
Y50,2015-03-09 13:56,31.10,0.00
Y50,2015-03-09 14:56,38.84,0.00
Y50,2015-03-09 15:56,39.22,0.00
Y50,2015-03-09 16:56,44.96,0.00
Y50,2015-03-09 17:56,51.98,0.00
Y50,2015-03-09 18:56,54.86,0.00
Y50,2015-03-09 19:56,55.94,0.00
Y50,2015-03-09 20:56,55.94,0.00
Y50,2015-03-09 21:56,54.86,0.00
Y50,2015-03-09 22:56,52.88,0.00
Y50,2015-03-09 23:56,44.96,0.00
Y50,2015-03-10 00:56,41.19,0.00
Y50,2015-03-10 01:56,39.84,0.00
Y50,2015-03-10 02:56,37.08,0.00
Y50,2015-03-10 03:56,35.41,0.00
Y50,2015-03-10 04:56,34.88,0.00
Y50,2015-03-10 05:56,27.66,0.00
Y50,2015-03-10 06:56,29.73,0.00
Y50,2015-03-10 07:56,28.04,0.00
Y50,2015-03-10 08:56,26.06,0.00
Y50,2015-03-10 09:56,25.16,0.00
Y50,2015-03-10 10:56,26.06,0.00
Y50,2015-03-10 11:56,24.08,0.00
Y50,2015-03-10 12:56,25.16,0.00
Y50,2015-03-10 13:56,26.40,0.00
Y50,2015-03-10 14:56,31.10,0.00
Y50,2015-03-10 15:56,38.75,0.00
Y50,2015-03-10 16:56,46.72,0.00
Y50,2015-03-10 17:56,55.94,0.00
Y50,2015-03-10 18:56,59.90,0.00
Y50,2015-03-10 19:56,61.88,0.00
Y50,2015-03-10 20:56,61.88,0.00
Y50,2015-03-10 21:56,61.88,0.00
Y50,2015-03-10 22:56,60.98,0.00
Y50,2015-03-10 23:56,54.86,0.00
Y50,2015-03-11 00:56,51.98,0.00
Y50,2015-03-11 01:56,44.61,0.00
Y50,2015-03-11 02:56,41.00,0.00
Y50,2015-03-11 03:56,34.88,0.00
Y50,2015-03-11 04:56,32.00,0.00
Y50,2015-03-11 05:56,32.00,0.00
Y50,2015-03-11 06:56,31.10,0.00
Y50,2015-03-11 07:56,35.96,0.00
Y50,2015-03-11 08:56,29.12,0.00
Y50,2015-03-11 09:56,29.12,0.00
Y50,2015-03-11 10:56,26.06,0.00
Y50,2015-03-11 11:56,25.16,0.00
Y50,2015-03-11 12:56,25.16,0.00
Y50,2015-03-11 13:56,35.96,0.00
Y50,2015-03-11 14:56,41.29,0.00
Y50,2015-03-11 15:56,44.87,0.00
Y50,2015-03-11 16:56,46.49,0.00
Y50,2015-03-11 17:56,51.98,0.00
Y50,2015-03-11 18:56,53.96,0.00
Y50,2015-03-11 19:56,55.94,0.00
Y50,2015-03-11 20:56,56.84,0.00
Y50,2015-03-11 21:56,55.94,0.00
Y50,2015-03-11 22:56,54.86,0.00
Y50,2015-03-11 23:56,50.90,0.00
Y50,2015-03-12 00:56,37.94,0.00
Y50,2015-03-12 01:56,34.88,0.00
Y50,2015-03-12 02:56,32.90,0.00
Y50,2015-03-12 03:56,30.02,0.00
Y50,2015-03-12 04:56,29.12,0.00
Y50,2015-03-12 05:56,27.14,0.00
Y50,2015-03-12 06:56,27.14,0.00
Y50,2015-03-12 07:56,27.14,0.00
Y50,2015-03-12 08:56,26.06,0.00
Y50,2015-03-12 09:56,26.06,0.00
Y50,2015-03-12 10:56,27.14,0.00
Y50,2015-03-12 11:56,28.04,0.00
Y50,2015-03-12 12:56,27.14,0.00
Y50,2015-03-12 13:56,36.86,0.00
Y50,2015-03-12 14:56,35.07,0.00
Y50,2015-03-12 15:56,39.98,0.00
Y50,2015-03-12 16:56,50.90,0.00
Y50,2015-03-12 17:56,53.96,0.00
Y50,2015-03-12 18:56,56.84,0.00
Y50,2015-03-12 19:56,56.84,0.00
Y50,2015-03-12 20:56,57.92,0.00
Y50,2015-03-12 21:56,57.92,0.00
Y50,2015-03-12 22:56,55.94,0.00
Y50,2015-03-12 23:56,51.98,0.00
Y50,2015-03-13 00:56,46.94,0.00
Y50,2015-03-13 01:56,42.55,0.00
Y50,2015-03-13 02:56,41.79,0.00
Y50,2015-03-13 03:56,39.44,0.00
Y50,2015-03-13 04:56,36.37,0.00
Y50,2015-03-13 05:56,37.08,0.00
Y50,2015-03-13 06:56,35.80,0.00
Y50,2015-03-13 07:56,34.52,0.00
Y50,2015-03-13 08:56,34.36,0.00
Y50,2015-03-13 09:56,35.96,0.00
Y50,2015-03-13 10:56,28.47,0.00
Y50,2015-03-13 11:56,32.90,0.00
Y50,2015-03-13 12:56,31.10,0.00
Y50,2015-03-13 13:56,38.84,0.00
Y50,2015-03-13 14:56,44.61,0.00
Y50,2015-03-13 15:56,54.86,0.00
Y50,2015-03-13 16:56,60.98,0.00
Y50,2015-03-13 17:56,64.94,0.00
Y50,2015-03-13 18:56,68.90,0.00
Y50,2015-03-13 19:56,68.90,0.00
Y50,2015-03-13 20:56,69.98,0.00
Y50,2015-03-13 21:56,68.90,0.00
Y50,2015-03-13 22:56,68.00,0.00
Y50,2015-03-13 23:56,62.96,0.00
Y50,2015-03-14 00:56,57.92,0.00
Y50,2015-03-14 01:56,54.86,0.00
Y50,2015-03-14 02:56,53.96,0.00
Y50,2015-03-14 03:56,51.98,0.00
Y50,2015-03-14 04:56,44.19,0.00
Y50,2015-03-14 05:56,42.83,0.00
Y50,2015-03-14 06:56,40.35,0.00
Y50,2015-03-14 07:56,38.29,0.00
Y50,2015-03-14 08:56,36.85,0.00
Y50,2015-03-14 09:56,34.25,0.00
Y50,2015-03-14 10:56,32.90,0.00
Y50,2015-03-14 11:56,31.38,0.00
Y50,2015-03-14 12:56,32.68,0.00
Y50,2015-03-14 13:56,34.70,0.00
Y50,2015-03-14 14:56,37.17,0.00
Y50,2015-03-14 15:56,39.64,0.00
Y50,2015-03-14 16:56,43.85,0.00
Y50,2015-03-14 17:56,52.88,0.00
Y50,2015-03-14 18:56,54.86,0.00
Y50,2015-03-14 19:56,55.94,0.00
Y50,2015-03-14 20:56,55.94,0.00
Y50,2015-03-14 21:56,53.96,0.00
Y50,2015-03-14 22:56,53.96,0.00
Y50,2015-03-14 23:56,50.90,0.00
Y50,2015-03-15 00:56,41.00,0.00
Y50,2015-03-15 01:56,35.80,0.00
Y50,2015-03-15 02:56,34.88,0.00
Y50,2015-03-15 03:56,32.00,0.00
Y50,2015-03-15 04:56,29.12,0.00
Y50,2015-03-15 05:56,27.14,0.00
Y50,2015-03-15 06:56,25.16,0.00
Y50,2015-03-15 07:56,25.16,0.00
Y50,2015-03-15 08:56,24.08,0.00
Y50,2015-03-15 09:56,23.00,0.00
Y50,2015-03-15 10:56,24.08,0.00
Y50,2015-03-15 11:56,22.10,0.00
Y50,2015-03-15 12:56,24.08,0.00
Y50,2015-03-15 13:56,33.98,0.00
Y50,2015-03-15 14:56,38.84,0.00
Y50,2015-03-15 16:56,52.88,0.00
Y50,2015-03-15 17:56,57.92,0.00
Y50,2015-03-15 18:56,59.00,0.00
Y50,2015-03-15 19:56,62.96,0.00
Y50,2015-03-15 20:56,62.96,0.00
Y50,2015-03-15 21:56,62.96,0.00
Y50,2015-03-15 22:56,61.88,0.00
Y50,2015-03-15 23:56,59.90,0.00
Y50,2015-03-16 00:56,56.84,0.00
Y50,2015-03-16 01:56,52.88,0.00
Y50,2015-03-16 02:56,47.21,0.00
Y50,2015-03-16 03:56,50.90,0.00
Y50,2015-03-16 04:56,48.92,0.00
Y50,2015-03-16 05:56,47.77,0.00
Y50,2015-03-16 06:56,52.88,0.00
Y50,2015-03-16 07:56,50.90,0.00
Y50,2015-03-16 08:56,50.90,0.00
Y50,2015-03-16 09:56,46.94,0.00
Y50,2015-03-16 10:56,46.94,0.00
Y50,2015-03-16 11:56,45.86,0.00
Y50,2015-03-16 12:56,43.88,0.00
Y50,2015-03-16 13:56,47.84,0.00
Y50,2015-03-16 14:56,52.88,0.00
Y50,2015-03-16 15:56,57.92,0.00
Y50,2015-03-16 16:56,59.00,0.00
Y50,2015-03-16 17:56,59.90,0.00
Y50,2015-03-16 18:56,60.98,0.00
Y50,2015-03-16 19:56,61.88,0.00
Y50,2015-03-16 20:56,63.86,0.00
